"127"	"2017-12-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	16	7000.00	594.00
"127"	"2017-11-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	15	7000.00	1882.00
"127"	"2018-02-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	18	7000.00	2243.00
"127"	"2017-10-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	14	7000.00	1823.00
"127"	"2018-07-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	23	7000.00	646.00
"127"	"2018-03-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	19	7000.00	2035.00
"127"	"2017-09-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	13	7000.00	1328.00
"127"	"2017-08-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	12	7000.00	1026.00
"127"	"2018-11-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	27	7000.00	1589.00
"127"	"2017-07-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	11	7000.00	1787.00
"127"	"2017-06-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	10	7000.00	1148.00
"127"	"2017-05-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	9	7000.00	14.00
"127"	"2017-04-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	8	7000.00	756.00
"127"	"2016-12-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	4	7000.00	541.00
"127"	"2016-09-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	1	7000.00	528.00
"127"	"2019-03-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	31	7000.00	571.00
"127"	"2016-10-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	2	7000.00	938.00
"127"	"2016-11-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	3	7000.00	2586.00
"127"	"2017-01-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	5	7000.00	117.00
"127"	"2017-02-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	6	7000.00	39.00
"127"	"2017-03-01"	0	0	0	522	0	0	"O"	"ECOM"	"Y"	7	7000.00	461.00
"1115"	"2019-04-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	35	9000.00	1045.00
"1115"	"2019-03-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	34	9000.00	586.00
"1115"	"2019-02-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	33	9000.00	1464.00
"1115"	"2019-01-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	32	9000.00	1119.00
"1115"	"2018-12-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	31	9000.00	0.00
"1115"	"2018-11-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	30	9000.00	883.00
"1115"	"2018-10-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	29	9000.00	0.00
"1115"	"2018-08-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	27	9000.00	956.00
"1115"	"2018-07-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	26	9000.00	250.00
"1115"	"2018-06-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	25	9000.00	1961.00
"1115"	"2018-04-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	23	9000.00	640.00
"1115"	"2018-03-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	22	9000.00	1013.00
"1115"	"2018-02-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	21	9000.00	2319.00
"1115"	"2018-01-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	20	9000.00	692.00
"1115"	"2017-12-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	19	9000.00	516.00
"1115"	"2017-11-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	18	9000.00	780.00
"1115"	"2017-10-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	17	9000.00	71.00
"1115"	"2017-09-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	16	9000.00	986.00
"1115"	"2017-08-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	15	9000.00	1398.00
"1115"	"2017-07-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	14	9000.00	67.00
"1115"	"2017-06-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	13	9000.00	576.00
"1115"	"2018-05-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	24	9000.00	359.00
"1115"	"2018-09-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	28	9000.00	1466.00
"1115"	"2017-05-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	12	9000.00	469.00
"1115"	"2017-04-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	11	9000.00	85.00
"1115"	"2017-03-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	10	9000.00	652.00
"1115"	"2017-02-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	9	9000.00	1315.00
"1115"	"2017-01-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	8	9000.00	376.00
"1115"	"2016-12-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	7	9000.00	1629.00
"1115"	"2016-11-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	6	9000.00	1478.00
"1115"	"2016-10-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	5	9000.00	1131.00
"1115"	"2016-09-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	4	9000.00	566.00
"1115"	"2016-08-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	3	9000.00	1377.00
"1115"	"2016-07-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	2	9000.00	0.00
"1115"	"2016-06-01"	0	0	0	750	0	0	"O"	"MAIL"	"N"	1	9000.00	789.00
"200"	"2019-03-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	20	10000.00	1486.00
"200"	"2019-02-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	19	10000.00	648.00
"200"	"2019-01-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	18	10000.00	267.00
"200"	"2018-11-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	16	10000.00	798.00
"200"	"2018-10-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	15	10000.00	824.00
"200"	"2018-09-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	14	10000.00	326.00
"200"	"2018-08-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	13	10000.00	2100.00
"200"	"2018-07-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	12	10000.00	285.00
"200"	"2018-06-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	11	10000.00	4271.00
"200"	"2018-05-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	10	10000.00	98.00
"200"	"2018-12-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	17	10000.00	1610.00
"200"	"2018-04-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	9	10000.00	1661.00
"200"	"2018-03-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	8	10000.00	805.00
"200"	"2019-04-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	21	10000.00	786.00
"200"	"2018-02-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	7	10000.00	1869.00
"200"	"2018-01-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	6	10000.00	1977.00
"200"	"2017-12-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	5	10000.00	229.00
"200"	"2017-11-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	4	10000.00	1641.00
"200"	"2017-10-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	3	10000.00	1345.00
"200"	"2017-09-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	2	10000.00	745.00
"200"	"2017-08-01"	0	0	0	664	0	0	"O"	"ECOM"	"Y"	1	10000.00	1871.00
"1289"	"2019-04-01"	0	0	0	659	0	0	"O"	"ECOM"	"Y"	8	8000.00	7974.00
"1289"	"2019-03-01"	0	0	0	659	0	0	"O"	"ECOM"	"Y"	7	8000.00	445.00
"1289"	"2019-02-01"	0	0	0	679	0	0	"O"	"ECOM"	"Y"	6	8000.00	1542.00
"1289"	"2019-01-01"	0	0	0	679	0	0	"O"	"ECOM"	"Y"	5	8000.00	970.00
"1289"	"2018-12-01"	0	0	0	679	0	0	"O"	"ECOM"	"Y"	4	8000.00	814.00
"1289"	"2018-11-01"	0	0	0	679	0	0	"O"	"ECOM"	"Y"	3	8000.00	6.00
"1289"	"2018-10-01"	0	0	0	679	0	0	"O"	"ECOM"	"Y"	2	8000.00	514.00
"1289"	"2018-09-01"	0	0	0	679	0	0	"O"	"ECOM"	"Y"	1	8000.00	1466.00
"258"	"2018-08-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	11	3000.00	633.00
"258"	"2018-07-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	10	3000.00	0.00
"258"	"2018-06-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	9	3000.00	1261.00
"258"	"2018-09-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	12	3000.00	1279.00
"258"	"2018-05-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	8	3000.00	1512.00
"258"	"2018-04-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	7	3000.00	1184.00
"258"	"2018-03-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	6	3000.00	209.00
"258"	"2018-02-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	5	3000.00	949.00
"258"	"2018-01-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	4	3000.00	1554.00
"258"	"2017-12-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	3	3000.00	653.00
"258"	"2017-11-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	2	3000.00	2494.00
"258"	"2017-10-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	1	3000.00	1002.00
"258"	"2019-04-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	19	3000.00	0.00
"258"	"2019-03-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	18	3000.00	461.00
"258"	"2019-02-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	17	3000.00	609.00
"258"	"2019-01-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	16	3000.00	1223.00
"258"	"2018-12-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	15	3000.00	1072.00
"258"	"2018-11-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	14	3000.00	488.00
"258"	"2018-10-01"	0	0	0	541	0	0	"O"	"ECOM"	"Y"	13	3000.00	684.00
"1383"	"2019-04-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	23	9000.00	8999.00
"1383"	"2019-03-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	22	9000.00	8999.00
"1383"	"2019-01-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	20	9000.00	8999.00
"1383"	"2018-12-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	19	9000.00	8999.00
"1383"	"2018-11-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	18	9000.00	8999.00
"1383"	"2018-09-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	16	9000.00	8999.00
"1383"	"2018-08-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	15	9000.00	8999.00
"1383"	"2018-07-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	14	9000.00	8999.00
"1383"	"2018-10-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	17	9000.00	8999.00
"1383"	"2018-06-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	13	9000.00	8999.00
"1383"	"2018-05-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	12	9000.00	8999.00
"1383"	"2018-04-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	11	9000.00	8999.00
"1383"	"2018-03-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	10	9000.00	8999.00
"1383"	"2019-02-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	21	9000.00	8999.00
"1383"	"2018-02-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	9	9000.00	8999.00
"1383"	"2018-01-01"	0	0	0	662	0	0	"O"	"ECOM"	"Y"	8	9000.00	155.00
"1383"	"2017-12-01"	0	0	0	682	0	0	"O"	"ECOM"	"Y"	7	9000.00	1106.00
"1383"	"2017-11-01"	0	0	0	682	0	0	"O"	"ECOM"	"Y"	6	9000.00	1045.00
"1383"	"2017-10-01"	0	0	0	682	0	0	"O"	"ECOM"	"Y"	5	9000.00	506.00
"1383"	"2017-09-01"	0	0	0	682	0	0	"O"	"ECOM"	"Y"	4	9000.00	2468.00
"1383"	"2017-08-01"	0	0	0	682	0	0	"O"	"ECOM"	"Y"	3	9000.00	1084.00
"1383"	"2017-07-01"	0	0	0	682	0	0	"O"	"ECOM"	"Y"	2	9000.00	410.00
"1383"	"2017-06-01"	0	0	0	682	0	0	"O"	"ECOM"	"Y"	1	9000.00	689.00
"23"	"2019-04-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	13	7000.00	1958.00
"23"	"2019-03-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	12	7000.00	0.00
"23"	"2019-02-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	11	7000.00	52.00
"23"	"2019-01-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	10	7000.00	851.00
"23"	"2018-12-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	9	7000.00	0.00
"23"	"2018-11-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	8	7000.00	345.00
"23"	"2018-10-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	7	7000.00	1582.00
"23"	"2018-09-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	6	7000.00	0.00
"23"	"2018-08-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	5	7000.00	366.00
"23"	"2018-07-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	4	7000.00	996.00
"23"	"2018-06-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	3	7000.00	1361.00
"23"	"2018-05-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	2	7000.00	615.00
"23"	"2018-04-01"	0	0	0	619	0	0	"O"	"MAIL"	"N"	1	7000.00	14.00
"816"	"2019-04-01"	0	0	0	835	0	0	"O"	"MAIL"	"N"	6	9000.00	368.00
"816"	"2019-03-01"	0	0	0	835	0	0	"O"	"MAIL"	"N"	5	9000.00	1227.00
"816"	"2019-02-01"	0	0	0	835	0	0	"O"	"MAIL"	"N"	4	9000.00	341.00
"816"	"2019-01-01"	0	0	0	835	0	0	"O"	"MAIL"	"N"	3	9000.00	469.00
"816"	"2018-12-01"	0	0	0	835	0	0	"O"	"MAIL"	"N"	2	9000.00	1709.00
"816"	"2018-11-01"	0	0	0	835	0	0	"O"	"MAIL"	"N"	1	9000.00	1771.00
"1146"	"2016-08-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	1	1000.00	223.00
"1146"	"2019-01-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	30	1000.00	623.00
"1146"	"2018-02-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	19	1000.00	657.00
"1146"	"2017-11-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	16	1000.00	211.00
"1146"	"2018-01-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	18	1000.00	490.00
"1146"	"2018-05-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	22	1000.00	509.00
"1146"	"2018-03-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	20	1000.00	0.00
"1146"	"2018-09-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	26	1000.00	0.00
"1146"	"2019-04-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	33	1000.00	606.00
"1146"	"2018-10-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	27	1000.00	535.00
"1146"	"2016-10-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	3	1000.00	842.00
"1146"	"2017-12-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	17	1000.00	970.00
"1146"	"2017-02-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	7	1000.00	773.00
"1146"	"2017-04-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	9	1000.00	981.00
"1146"	"2016-09-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	2	1000.00	238.00
"1146"	"2018-04-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	21	1000.00	701.00
"1146"	"2016-12-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	5	1000.00	845.00
"1146"	"2016-11-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	4	1000.00	789.00
"1146"	"2017-07-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	12	1000.00	996.00
"1146"	"2017-06-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	11	1000.00	902.00
"1146"	"2018-08-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	25	1000.00	0.00
"1146"	"2018-12-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	29	1000.00	998.00
"1146"	"2017-08-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	13	1000.00	962.00
"1146"	"2017-05-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	10	1000.00	834.00
"1146"	"2018-07-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	24	1000.00	828.00
"1146"	"2019-02-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	31	1000.00	669.00
"1146"	"2017-03-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	8	1000.00	971.00
"1146"	"2017-09-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	14	1000.00	989.00
"1146"	"2017-10-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	15	1000.00	795.00
"1146"	"2017-01-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	6	1000.00	948.00
"1146"	"2018-11-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	28	1000.00	989.00
"1146"	"2018-06-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	23	1000.00	728.00
"1146"	"2019-03-01"	0	0	0	791	0	0	"O"	"MAIL"	"N"	32	1000.00	863.00
"1446"	"2019-04-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	18	9000.00	8997.00
"1446"	"2019-03-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	17	9000.00	8997.00
"1446"	"2019-02-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	16	9000.00	8997.00
"1446"	"2019-01-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	15	9000.00	8997.00
"1446"	"2018-12-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	14	9000.00	8997.00
"1446"	"2018-11-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	13	9000.00	8997.00
"1446"	"2018-10-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	12	9000.00	8997.00
"1446"	"2018-07-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	9	9000.00	8997.00
"1446"	"2018-06-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	8	9000.00	5484.00
"1446"	"2018-03-01"	0	0	0	711	0	0	"O"	"ECOM"	"Y"	5	9000.00	340.00
"1446"	"2018-08-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	10	9000.00	8997.00
"1446"	"2017-11-01"	0	0	0	711	0	0	"O"	"ECOM"	"Y"	1	9000.00	1349.00
"1446"	"2018-04-01"	0	0	0	711	0	0	"O"	"ECOM"	"Y"	6	9000.00	339.00
"1446"	"2018-02-01"	0	0	0	711	0	0	"O"	"ECOM"	"Y"	4	9000.00	1289.00
"1446"	"2017-12-01"	0	0	0	711	0	0	"O"	"ECOM"	"Y"	2	9000.00	0.00
"1446"	"2018-09-01"	0	0	0	691	0	0	"O"	"ECOM"	"Y"	11	9000.00	8997.00
"1446"	"2018-05-01"	0	0	0	711	0	0	"O"	"ECOM"	"Y"	7	9000.00	1870.00
"1446"	"2018-01-01"	0	0	0	711	0	0	"O"	"ECOM"	"Y"	3	9000.00	0.00
"488"	"2019-03-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	18	9000.00	1767.00
"488"	"2019-04-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	19	9000.00	3406.00
"488"	"2019-02-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	17	9000.00	4296.00
"488"	"2019-01-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	16	9000.00	8448.00
"488"	"2018-07-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	10	9000.00	4014.00
"488"	"2018-12-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	15	9000.00	4923.00
"488"	"2018-11-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	14	9000.00	2217.00
"488"	"2018-10-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	13	9000.00	4235.00
"488"	"2018-02-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	5	9000.00	3510.00
"488"	"2018-01-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	4	9000.00	3328.00
"488"	"2018-05-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	8	9000.00	849.00
"488"	"2018-03-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	6	9000.00	2796.00
"488"	"2018-09-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	12	9000.00	4309.00
"488"	"2018-06-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	9	9000.00	2542.00
"488"	"2017-12-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	3	9000.00	3499.00
"488"	"2017-10-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	1	9000.00	4417.00
"488"	"2017-11-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	2	9000.00	3256.00
"488"	"2018-08-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	11	9000.00	4140.00
"488"	"2018-04-01"	0	0	0	610	0	0	"O"	"MAIL"	"N"	7	9000.00	3970.00
"740"	"2019-04-01"	0	0	0	612	0	0	"O"	"BRNC"	"N"	6	3000.00	0.00
"740"	"2018-11-01"	0	0	0	612	0	0	"O"	"BRNC"	"N"	1	3000.00	166.00
"740"	"2019-01-01"	0	0	0	612	0	0	"O"	"BRNC"	"N"	3	3000.00	1084.00
"740"	"2018-12-01"	0	0	0	612	0	0	"O"	"BRNC"	"N"	2	3000.00	335.00
"740"	"2019-02-01"	0	0	0	612	0	0	"O"	"BRNC"	"N"	4	3000.00	466.00
"740"	"2019-03-01"	0	0	0	612	0	0	"O"	"BRNC"	"N"	5	3000.00	261.00
"130"	"2016-12-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	5	2000.00	1659.00
"130"	"2016-11-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	4	2000.00	397.00
"130"	"2016-08-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	1	2000.00	1247.00
"130"	"2016-09-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	2	2000.00	277.00
"130"	"2019-04-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	33	2000.00	1806.00
"130"	"2016-10-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	3	2000.00	138.00
"130"	"2019-01-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	30	2000.00	544.00
"130"	"2019-03-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	32	2000.00	959.00
"130"	"2018-11-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	28	2000.00	1053.00
"130"	"2018-09-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	26	2000.00	0.00
"130"	"2018-07-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	24	2000.00	1089.00
"130"	"2018-05-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	22	2000.00	1099.00
"130"	"2017-10-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	15	2000.00	0.00
"130"	"2018-04-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	21	2000.00	1750.00
"130"	"2018-01-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	18	2000.00	772.00
"130"	"2018-08-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	25	2000.00	1197.00
"130"	"2017-11-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	16	2000.00	811.00
"130"	"2017-12-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	17	2000.00	940.00
"130"	"2018-02-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	19	2000.00	259.00
"130"	"2019-02-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	31	2000.00	1606.00
"130"	"2018-03-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	20	2000.00	723.00
"130"	"2017-09-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	14	2000.00	1982.00
"130"	"2018-12-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	29	2000.00	1482.00
"130"	"2017-06-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	11	2000.00	114.00
"130"	"2017-07-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	12	2000.00	888.00
"130"	"2017-05-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	10	2000.00	1269.00
"130"	"2017-04-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	9	2000.00	686.00
"130"	"2018-06-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	23	2000.00	0.00
"130"	"2017-02-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	7	2000.00	706.00
"130"	"2017-08-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	13	2000.00	105.00
"130"	"2018-10-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	27	2000.00	752.00
"130"	"2017-03-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	8	2000.00	0.00
"130"	"2017-01-01"	0	0	0	834	0	0	"O"	"ECOM"	"Y"	6	2000.00	0.00
"1036"	"2019-04-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	32	5000.00	1354.00
"1036"	"2019-03-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	31	5000.00	711.00
"1036"	"2019-01-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	29	5000.00	207.00
"1036"	"2018-11-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	27	5000.00	278.00
"1036"	"2019-02-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	30	5000.00	1162.00
"1036"	"2018-09-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	25	5000.00	923.00
"1036"	"2018-08-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	24	5000.00	589.00
"1036"	"2018-07-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	23	5000.00	2230.00
"1036"	"2018-06-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	22	5000.00	493.00
"1036"	"2018-05-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	21	5000.00	697.00
"1036"	"2018-04-01"	0	0	0	502	0	0	"O"	"ECOM"	"Y"	20	5000.00	519.00
