"290"	"2018-06-01"	5000.00	698.00	13.96000	12.14333	11.87429	1.14960	19.34000
"290"	"2018-11-01"	5000.00	226.00	4.52000	17.11667	16.13429	0.26407	39.88000
"290"	"2018-09-01"	5000.00	176.00	3.52000	19.04333	19.08571	0.18484	39.88000
"290"	"2018-08-01"	5000.00	1994.00	39.88000	21.68000	20.43429	1.83948	39.88000
"290"	"2018-07-01"	5000.00	1515.00	30.30000	17.19333	14.73714	1.76231	30.30000
"290"	"2018-05-01"	5000.00	512.00	10.24000	11.52667	15.96286	0.88837	19.34000
"290"	"2018-04-01"	5000.00	818.00	16.36000	16.91667	26.14286	0.96709	42.58000
"290"	"2018-03-01"	5000.00	967.00	19.34000	27.77333	24.73143	0.69635	81.50000
"290"	"2018-01-01"	5000.00	0.00	0.00000	25.36333	22.33714	0.00000	81.50000
"290"	"2017-12-01"	5000.00	513.00	10.26000	26.06000	25.33714	0.39371	81.50000
"290"	"2017-11-01"	5000.00	2129.00	42.58000	27.85000	24.99429	1.52890	81.50000
"290"	"2017-10-01"	5000.00	4075.00	81.50000	22.06333	22.06333	3.69391	81.50000
"290"	"2017-09-01"	5000.00	324.00	6.48000	10.17600	10.17600	0.63679	21.00000
"290"	"2017-08-01"	5000.00	568.00	11.36000	11.10000	11.10000	1.02342	21.00000
"290"	"2017-07-01"	5000.00	209.00	4.18000	11.01333	11.01333	0.37954	21.00000
"290"	"2017-06-01"	5000.00	1050.00	21.00000	14.43000	14.43000	1.45530	21.00000
"290"	"2018-10-01"	5000.00	526.00	10.52000	18.07000	17.82571	0.58218	39.88000
"290"	"2019-01-01"	5000.00	1051.00	21.02000	13.81333	16.16857	1.52172	39.88000
"290"	"2018-12-01"	5000.00	171.00	3.42000	15.36000	15.16000	0.22266	39.88000
"290"	"2017-05-01"	5000.00	393.00	7.86000	7.86000	7.86000	1.00000	7.86000
"801"	"2019-03-01"	9000.00	1266.00	14.06667	22.01852	22.41905	0.63886	53.93333
"801"	"2018-08-01"	9000.00	4094.00	45.48889	27.69778	27.69778	1.64233	45.48889
"801"	"2019-01-01"	9000.00	4854.00	53.93333	30.29630	29.33492	1.78020	53.93333
"801"	"2018-11-01"	9000.00	2425.00	26.94444	26.84074	25.57302	1.00386	45.48889
"801"	"2018-09-01"	9000.00	2234.00	24.82222	27.21852	27.21852	0.91196	45.48889
"801"	"2018-07-01"	9000.00	2121.00	23.56667	23.25000	23.25000	1.01362	30.36667
"801"	"2018-05-01"	9000.00	1617.00	17.96667	19.53334	19.53334	0.91980	21.10000
"801"	"2018-10-01"	9000.00	887.00	9.85556	25.34445	24.73810	0.38886	45.48889
"801"	"2018-04-01"	9000.00	1899.00	21.10000	21.10000	21.10000	1.00000	21.10000
"801"	"2018-12-01"	9000.00	1866.00	20.73333	25.23519	25.96825	0.82160	45.48889
"801"	"2018-06-01"	9000.00	2733.00	30.36667	23.14445	23.14445	1.31205	30.36667
"801"	"2019-02-01"	9000.00	592.00	6.57778	23.81111	26.90794	0.27625	53.93333
"801"	"2019-04-01"	9000.00	1290.00	14.33333	22.76481	20.92063	0.62963	53.93333
"243"	"2019-04-01"	1000.00	424.00	42.40000	53.25000	53.25000	0.79624	64.10000
"243"	"2019-03-01"	1000.00	641.00	64.10000	64.10000	64.10000	1.00000	64.10000
"120"	"2019-04-01"	9000.00	500.00	5.55556	10.94630	10.46032	0.50753	23.31111
"120"	"2019-03-01"	9000.00	369.00	4.10000	11.27778	13.14444	0.36355	23.31111
"120"	"2019-02-01"	9000.00	725.00	8.05556	14.65185	13.30793	0.54980	24.34444
"120"	"2019-01-01"	9000.00	958.00	10.64444	14.18333	14.82857	0.75049	24.34444
"120"	"2018-12-01"	9000.00	1261.00	14.01111	15.52592	14.64127	0.90243	24.34444
"120"	"2018-11-01"	9000.00	2098.00	23.31111	14.74629	14.67936	1.58081	24.34444
"120"	"2018-10-01"	9000.00	679.00	7.54444	13.24074	13.85397	0.56979	24.34444
"120"	"2018-09-01"	9000.00	2191.00	24.34444	14.90555	13.38571	1.63325	24.34444
"120"	"2018-08-01"	9000.00	472.00	5.24444	11.55926	10.50000	0.45370	18.70000
"120"	"2018-07-01"	9000.00	1683.00	18.70000	11.37593	11.21270	1.64382	18.70000
"120"	"2018-06-01"	9000.00	840.00	9.33333	9.96481	10.03809	0.93663	17.53333
"120"	"2018-05-01"	9000.00	1285.00	14.27778	10.15555	11.02381	1.40591	17.53333
"120"	"2018-04-01"	9000.00	1578.00	17.53333	10.48148	9.84603	1.67279	17.53333
"120"	"2018-03-01"	9000.00	384.00	4.26667	8.56481	9.53333	0.49816	16.23333
"120"	"2018-02-01"	9000.00	373.00	4.14444	10.41111	12.12698	0.39808	16.23333
"120"	"2018-01-01"	9000.00	921.00	10.23333	13.45740	11.53492	0.76042	22.42222
"120"	"2017-12-01"	9000.00	943.00	10.47778	11.75185	12.69047	0.89159	22.42222
"120"	"2017-11-01"	9000.00	1461.00	16.23333	13.05926	11.19365	1.24305	22.42222
"120"	"2017-10-01"	9000.00	543.00	6.03333	10.35370	10.35370	0.58272	22.42222
"120"	"2017-09-01"	9000.00	1381.00	15.34444	11.21778	11.21778	1.36787	22.42222
"120"	"2017-08-01"	9000.00	2018.00	22.42222	10.18611	10.18611	2.20125	22.42222
"120"	"2017-07-01"	9000.00	0.00	0.00000	6.10741	6.10741	0.00000	18.32222
"120"	"2017-06-01"	9000.00	1649.00	18.32222	9.16111	9.16111	2.00000	18.32222
"120"	"2017-05-01"	9000.00	0.00	0.00000	0.00000	0.00000		0.00000
"366"	"2019-04-01"	1000.00	730.00	73.00000	44.48333	39.25714	1.64106	91.40000
"366"	"2019-03-01"	1000.00	0.00	0.00000	33.63333	32.48571	0.00000	91.40000
"366"	"2019-02-01"	1000.00	0.00	0.00000	37.90000	33.04286	0.00000	91.40000
"366"	"2019-01-01"	1000.00	816.00	81.60000	38.55000	42.17143	2.11673	91.40000
"366"	"2018-12-01"	1000.00	209.00	20.90000	35.60000	41.11429	0.58708	91.40000
"366"	"2018-11-01"	1000.00	914.00	91.40000	44.48333	52.17143	2.05470	91.40000
"366"	"2018-10-01"	1000.00	79.00	7.90000	45.63333	43.81429	0.17312	98.30000
"366"	"2018-09-01"	1000.00	256.00	25.60000	49.80000	52.18571	0.51406	98.30000
"366"	"2018-08-01"	1000.00	39.00	3.90000	56.61667	62.78571	0.06888	98.30000
"366"	"2018-07-01"	1000.00	639.00	63.90000	72.60000	75.60000	0.88017	99.80000
"366"	"2018-06-01"	1000.00	742.00	74.20000	77.55000	76.68571	0.95680	99.80000
"366"	"2018-05-01"	1000.00	983.00	98.30000	77.10000	72.27143	1.27497	99.80000
"366"	"2018-04-01"	1000.00	329.00	32.90000	67.93333	60.50000	0.48430	99.80000
"366"	"2018-03-01"	1000.00	665.00	66.50000	65.10000	63.35714	1.02151	99.80000
"366"	"2018-02-01"	1000.00	998.00	99.80000	62.83333	54.95714	1.58833	99.80000
"366"	"2018-01-01"	1000.00	936.00	93.60000	47.48333	42.21429	1.97122	93.60000
"366"	"2017-12-01"	1000.00	715.00	71.50000	33.65000	30.78571	2.12481	71.50000
"366"	"2017-11-01"	1000.00	433.00	43.30000	24.00000	27.10000	1.80417	52.90000
"366"	"2017-10-01"	1000.00	159.00	15.90000	24.40000	34.90000	0.65164	52.90000
"366"	"2017-09-01"	1000.00	529.00	52.90000	38.06667	41.77143	1.38967	97.90000
"366"	"2017-08-01"	1000.00	77.00	7.70000	39.91667	39.91667	0.19290	97.90000
"366"	"2017-07-01"	1000.00	106.00	10.60000	46.36000	46.36000	0.22865	97.90000
"366"	"2017-06-01"	1000.00	136.00	13.60000	55.30000	55.30000	0.24593	97.90000
"366"	"2017-05-01"	1000.00	457.00	45.70000	69.20000	69.20000	0.66040	97.90000
"366"	"2017-04-01"	1000.00	979.00	97.90000	80.95000	80.95000	1.20939	97.90000
"366"	"2017-03-01"	1000.00	640.00	64.00000	64.00000	64.00000	1.00000	64.00000
"1072"	"2018-07-01"	5000.00	1918.00	38.36000	20.00800	20.00800	1.91723	39.80000
"1072"	"2018-06-01"	5000.00	598.00	11.96000	15.42000	15.42000	0.77562	39.80000
"1072"	"2018-05-01"	5000.00	0.00	0.00000	16.57333	16.57333	0.00000	39.80000
"1072"	"2018-04-01"	5000.00	1990.00	39.80000	24.86000	24.86000	1.60097	39.80000
"1072"	"2019-04-01"	5000.00	0.00	0.00000	12.03000	12.40286	0.00000	27.94000
"1072"	"2019-03-01"	5000.00	0.00	0.00000	14.47000	14.20286	0.00000	27.94000
"1072"	"2019-02-01"	5000.00	1005.00	20.10000	16.57000	15.21143	1.21304	27.94000
"1072"	"2018-03-01"	5000.00	496.00	9.92000	9.92000	9.92000	1.00000	9.92000
"1072"	"2019-01-01"	5000.00	1207.00	24.14000	14.39667	17.82000	1.67678	27.94000
"1072"	"2018-12-01"	5000.00	0.00	0.00000	16.76667	16.08000	0.00000	38.36000
"1072"	"2018-11-01"	5000.00	1397.00	27.94000	18.76000	16.08000	1.48934	38.36000
"1072"	"2018-10-01"	5000.00	732.00	14.64000	14.10333	17.77429	1.03805	38.36000
"1072"	"2018-09-01"	5000.00	630.00	12.60000	18.29667	17.10000	0.68865	39.80000
"1072"	"2018-08-01"	5000.00	353.00	7.06000	17.85000	17.85000	0.39552	39.80000
"1083"	"2018-11-01"	10000.00	3619.00	36.19000	25.79500	23.51143	1.40299	41.49000
"1083"	"2018-10-01"	10000.00	1853.00	18.53000	21.39833	21.39833	0.86596	41.49000
"1083"	"2018-09-01"	10000.00	3925.00	39.25000	21.97200	21.97200	1.78636	41.49000
"1083"	"2018-08-01"	10000.00	4149.00	41.49000	17.65250	17.65250	2.35038	41.49000
"1083"	"2018-07-01"	10000.00	1931.00	19.31000	9.70667	9.70667	1.98935	19.31000
"1083"	"2018-06-01"	10000.00	0.00	0.00000	4.90500	4.90500	0.00000	9.81000
"1083"	"2018-05-01"	10000.00	981.00	9.81000	9.81000	9.81000	1.00000	9.81000
"1083"	"2019-04-01"	10000.00	2095.00	20.95000	17.48833	17.63714	1.19794	36.19000
"1083"	"2019-03-01"	10000.00	321.00	3.21000	17.08500	20.25143	0.18788	36.19000
"1083"	"2019-02-01"	10000.00	1327.00	13.27000	23.09167	25.72000	0.57467	39.25000
"1083"	"2019-01-01"	10000.00	1769.00	17.69000	27.79500	26.58286	0.63645	41.49000
"1083"	"2018-12-01"	10000.00	1362.00	13.62000	28.06500	24.05571	0.48530	41.49000
"505"	"2019-04-01"	4000.00	1216.00	30.40000	30.40000	30.40000	1.00000	30.40000
"278"	"2018-07-01"	9000.00	440.00	4.88889	11.20185	13.22381	0.43644	33.58889
"278"	"2018-06-01"	9000.00	3023.00	33.58889	14.61297	14.54127	2.29857	33.58889
"278"	"2018-05-01"	9000.00	1969.00	21.87778	11.36667	10.90635	1.92473	25.35556
"278"	"2018-04-01"	9000.00	0.00	0.00000	9.07778	11.09365	0.00000	25.35556
"278"	"2018-03-01"	9000.00	125.00	1.38889	12.94259	14.76032	0.10731	25.35556
"278"	"2018-02-01"	9000.00	492.00	5.46667	16.98889	16.98889	0.32178	25.66667
"278"	"2018-01-01"	9000.00	2282.00	25.35556	19.29333	19.29333	1.31421	25.66667
"278"	"2017-12-01"	9000.00	1270.00	14.11111	17.77778	17.77778	0.79375	25.66667
"278"	"2017-11-01"	9000.00	733.00	8.14444	19.00000	19.00000	0.42865	25.66667
"278"	"2017-10-01"	9000.00	2087.00	23.18889	24.42778	24.42778	0.94928	25.66667
"278"	"2017-09-01"	9000.00	2310.00	25.66667	25.66667	25.66667	1.00000	25.66667
"278"	"2019-04-01"	9000.00	916.00	10.17778	15.87963	15.38730	0.64093	26.06667
"278"	"2019-03-01"	9000.00	553.00	6.14444	16.25556	15.97778	0.37799	26.06667
"278"	"2019-02-01"	9000.00	2346.00	26.06667	17.61667	17.41587	1.47966	26.06667
"278"	"2019-01-01"	9000.00	1408.00	15.64444	15.97407	14.39048	0.97936	21.58889
"278"	"2018-12-01"	9000.00	1409.00	15.65556	14.18148	16.95397	1.10394	21.58889
"278"	"2018-11-01"	9000.00	1943.00	21.58889	17.17037	17.84286	1.25733	33.58889
"278"	"2018-10-01"	9000.00	1119.00	12.43333	17.21852	14.75873	0.72209	33.58889
"278"	"2018-09-01"	9000.00	1288.00	14.31111	15.14630	13.18095	0.94486	33.58889
"278"	"2018-08-01"	9000.00	1459.00	16.21111	12.99259	11.91746	1.24772	33.58889
"323"	"2017-06-01"	5000.00	2046.00	40.92000	24.48000	24.48000	1.67157	40.92000
"323"	"2017-05-01"	5000.00	196.00	3.92000	16.26000	16.26000	0.24108	28.60000
"323"	"2017-04-01"	5000.00	1430.00	28.60000	28.60000	28.60000	1.00000	28.60000
"323"	"2019-04-01"	5000.00	1045.00	20.90000	25.36000	21.73714	0.82413	42.10000
"323"	"2019-03-01"	5000.00	125.00	2.50000	21.87667	21.48857	0.11428	42.10000
"323"	"2019-02-01"	5000.00	1361.00	27.22000	24.65333	25.97429	1.10411	42.10000
"323"	"2019-01-01"	5000.00	2105.00	42.10000	25.76667	25.05714	1.63389	42.10000
"323"	"2018-12-01"	5000.00	1324.00	26.48000	22.21667	25.88000	1.19190	33.90000
"323"	"2018-11-01"	5000.00	1648.00	32.96000	25.78000	24.20000	1.27851	47.86000
"323"	"2018-10-01"	5000.00	0.00	0.00000	22.74000	24.59714	0.00000	47.86000
"323"	"2018-09-01"	5000.00	958.00	19.16000	28.69667	24.68000	0.66767	47.86000
"323"	"2018-08-01"	5000.00	1695.00	33.90000	25.60000	24.16286	1.32422	47.86000
"323"	"2018-07-01"	5000.00	1040.00	20.80000	22.54000	20.68571	0.92280	47.86000
"323"	"2018-06-01"	5000.00	2393.00	47.86000	20.66667	22.34571	2.31581	47.86000
"323"	"2018-05-01"	5000.00	736.00	14.72000	18.09333	18.79714	0.81356	35.74000
"323"	"2018-04-01"	5000.00	1787.00	35.74000	19.47667	19.48857	1.83502	35.74000
"323"	"2018-03-01"	5000.00	29.00	0.58000	16.78000	18.47429	0.03456	32.42000
"323"	"2018-02-01"	5000.00	777.00	15.54000	21.45667	27.15429	0.72425	32.42000
"323"	"2018-01-01"	5000.00	478.00	9.56000	29.09000	25.84857	0.32864	61.34000
"323"	"2017-12-01"	5000.00	1621.00	32.42000	28.56333	30.32857	1.13502	61.34000
"323"	"2017-11-01"	5000.00	1151.00	23.02000	29.98000	26.25714	0.76785	61.34000
"323"	"2017-10-01"	5000.00	978.00	19.56000	26.79667	27.05429	0.72994	61.34000
"323"	"2017-09-01"	5000.00	1432.00	28.64000	28.30333	28.30333	1.01190	61.34000
"323"	"2017-08-01"	5000.00	3067.00	61.34000	28.23600	28.23600	2.17240	61.34000
"323"	"2017-07-01"	5000.00	320.00	6.40000	19.96000	19.96000	0.32064	40.92000
"1347"	"2019-02-01"	6000.00	975.00	16.25000	16.25000	16.25000	1.00000	16.25000
"1347"	"2019-04-01"	6000.00	314.00	5.23333	9.88889	9.88889	0.52921	16.25000
"1347"	"2019-03-01"	6000.00	491.00	8.18333	12.21667	12.21667	0.66985	16.25000
"713"	"2019-04-01"	1000.00	720.00	72.00000	65.15000	65.17143	1.10514	91.30000
"713"	"2019-03-01"	1000.00	913.00	91.30000	64.03333	65.95714	1.42582	91.30000
"713"	"2019-02-01"	1000.00	246.00	24.60000	61.73333	64.00000	0.39849	77.50000
"713"	"2019-01-01"	1000.00	747.00	74.70000	70.56667	72.42857	1.05857	77.60000
"713"	"2018-12-01"	1000.00	610.00	61.00000	72.05000	61.75714	0.84663	83.60000
"713"	"2018-11-01"	1000.00	673.00	67.30000	61.88333	66.41429	1.08753	83.60000
"713"	"2018-10-01"	1000.00	653.00	65.30000	66.26667	66.78571	0.98541	93.60000
"713"	"2018-09-01"	1000.00	775.00	77.50000	67.03333	57.74286	1.15614	93.60000
"713"	"2018-08-01"	1000.00	776.00	77.60000	54.45000	60.67143	1.42516	93.60000
"713"	"2018-07-01"	1000.00	836.00	83.60000	57.85000	54.70000	1.44512	98.00000
"713"	"2018-06-01"	1000.00	0.00	0.00000	49.88333	51.60000	0.00000	98.00000
"713"	"2018-05-01"	1000.00	936.00	93.60000	60.20000	58.51429	1.55482	98.00000
"713"	"2018-04-01"	1000.00	699.00	69.90000	52.66667	54.60000	1.32722	98.00000
"713"	"2018-03-01"	1000.00	20.00	2.00000	52.05000	57.87143	0.03842	98.00000
"713"	"2018-02-01"	1000.00	980.00	98.00000	67.18333	70.72857	1.45870	98.00000
"713"	"2018-01-01"	1000.00	358.00	35.80000	66.18333	56.72857	0.54092	92.80000
"713"	"2017-12-01"	1000.00	619.00	61.90000	60.21667	60.21667	1.02795	92.80000
"713"	"2017-11-01"	1000.00	484.00	48.40000	59.88000	59.88000	0.80828	92.80000
"713"	"2017-10-01"	1000.00	662.00	66.20000	62.75000	62.75000	1.05498	92.80000
"713"	"2017-09-01"	1000.00	928.00	92.80000	61.60000	61.60000	1.50649	92.80000
"713"	"2017-08-01"	1000.00	920.00	92.00000	46.00000	46.00000	2.00000	92.00000
"713"	"2017-07-01"	1000.00	0.00	0.00000	0.00000	0.00000		0.00000
"1045"	"2019-01-01"	6000.00	457.00	7.61667	15.19167	16.40238	0.50137	24.71667
"1045"	"2018-12-01"	6000.00	1191.00	19.85000	17.86667	17.86667	1.11101	24.71667
"1045"	"2018-09-01"	6000.00	906.00	15.10000	21.16111	21.16111	0.71357	24.71667
"1045"	"2019-04-01"	6000.00	0.00	0.00000	11.53611	11.50714	0.00000	19.85000
"1045"	"2018-11-01"	6000.00	752.00	12.53333	17.47000	17.47000	0.71742	24.71667
"1045"	"2019-03-01"	6000.00	1121.00	18.68333	13.42500	13.66428	1.39168	19.85000
"1045"	"2019-02-01"	6000.00	632.00	10.53333	12.82778	14.52619	0.82113	19.85000
"1045"	"2018-10-01"	6000.00	680.00	11.33333	18.70417	18.70417	0.60593	24.71667
"1045"	"2018-08-01"	6000.00	1483.00	24.71667	24.19167	24.19167	1.02170	24.71667
"1045"	"2018-07-01"	6000.00	1420.00	23.66667	23.66667	23.66667	1.00000	23.66667
"643"	"2017-05-01"	6000.00	1473.00	24.55000	37.49722	43.14762	0.65472	66.85000
"643"	"2017-12-01"	6000.00	876.00	14.60000	39.85000	40.92857	0.36637	64.55000
"643"	"2016-12-01"	6000.00	1900.00	31.66667	36.02500	36.02500	0.87902	77.05000
"643"	"2019-03-01"	6000.00	308.00	5.13333	25.87778	31.19524	0.19837	43.31667
"643"	"2018-11-01"	6000.00	1937.00	32.28333	24.13889	24.81905	1.33740	63.10000
"643"	"2017-04-01"	6000.00	2239.00	37.31667	46.24722	42.21191	0.80690	77.05000
"643"	"2017-07-01"	6000.00	2072.00	34.53333	34.73333	39.32143	0.99424	47.40000
"643"	"2017-09-01"	6000.00	3873.00	64.55000	42.41945	38.99524	1.52171	64.55000
"643"	"2019-04-01"	6000.00	1717.00	28.61667	26.95000	26.26905	1.06184	43.31667
"643"	"2017-06-01"	6000.00	2844.00	47.40000	40.11944	38.91191	1.18147	66.85000
"643"	"2018-12-01"	6000.00	1413.00	23.55000	25.55555	24.05476	0.92152	63.10000
"643"	"2016-09-01"	6000.00	1043.00	17.38333	17.38333	17.38333	1.00000	17.38333
"643"	"2017-01-01"	6000.00	4011.00	66.85000	42.19000	42.19000	1.58450	77.05000
"643"	"2018-08-01"	6000.00	59.00	0.98333	17.11111	16.99286	0.05747	34.88333
"643"	"2018-01-01"	6000.00	2642.00	44.03333	41.43333	40.44762	1.06275	64.55000
"643"	"2016-11-01"	6000.00	4623.00	77.05000	37.47778	37.47778	2.05588	77.05000
"643"	"2018-04-01"	6000.00	2093.00	34.88333	29.94167	28.66667	1.16504	58.23333
"643"	"2016-10-01"	6000.00	1080.00	18.00000	17.69167	17.69167	1.01743	18.00000
"643"	"2018-07-01"	6000.00	674.00	11.23333	19.66111	23.14286	0.57135	34.88333
"643"	"2018-09-01"	6000.00	3786.00	63.10000	25.69167	23.68095	2.45605	63.10000
"643"	"2019-01-01"	6000.00	1728.00	28.80000	28.48333	26.01905	1.01112	63.10000
"643"	"2017-08-01"	6000.00	2770.00	46.16667	34.73611	36.36667	1.32907	47.40000
"643"	"2017-10-01"	6000.00	1261.00	21.01667	39.70278	39.36191	0.52935	64.55000
"643"	"2018-02-01"	6000.00	977.00	16.28333	36.45278	37.84048	0.44670	64.55000
"643"	"2018-06-01"	6000.00	903.00	15.05000	25.12778	23.62381	0.59894	44.03333
"643"	"2018-10-01"	6000.00	1331.00	22.18333	23.57500	25.19047	0.94097	63.10000
"643"	"2017-02-01"	6000.00	2769.00	46.15000	42.85000	42.85000	1.07701	77.05000
"643"	"2017-03-01"	6000.00	1107.00	18.45000	43.02778	39.36429	0.42879	77.05000
"643"	"2017-11-01"	6000.00	3494.00	58.23333	45.31667	42.35000	1.28503	64.55000
"643"	"2019-02-01"	6000.00	2599.00	43.31667	35.53889	30.60238	1.21885	63.10000
"643"	"2018-05-01"	6000.00	1734.00	28.90000	25.05278	29.79286	1.15356	44.03333
"643"	"2018-03-01"	6000.00	697.00	11.61667	27.63056	32.90476	0.42043	58.23333
"479"	"2018-06-01"	4000.00	3106.00	77.65000	73.17917	71.94286	1.06109	99.02500
"479"	"2018-10-01"	4000.00	2899.00	72.47500	64.02083	69.02143	1.13205	90.80000
"479"	"2018-02-01"	4000.00	3822.00	95.55000	81.23750	78.91071	1.17618	96.77500
"479"	"2019-04-01"	4000.00	3968.00	99.20000	87.76250	85.57857	1.13032	99.90000
"479"	"2017-06-01"	4000.00	3929.00	98.22500	78.96667	80.28571	1.24388	98.22500
"479"	"2018-09-01"	4000.00	3443.00	86.07500	68.44583	67.50357	1.25756	99.02500
"479"	"2017-07-01"	4000.00	3013.00	75.32500	78.35000	78.44643	0.96139	98.22500
"479"	"2017-04-01"	4000.00	3464.00	86.60000	82.88333	79.08929	1.04484	95.10000
"479"	"2017-08-01"	4000.00	2598.00	64.95000	73.93750	76.43571	0.87844	98.22500
"479"	"2018-03-01"	4000.00	2474.00	61.85000	84.19167	78.46786	0.73463	96.77500
"479"	"2017-11-01"	4000.00	3618.00	90.45000	78.30833	75.91786	1.15505	98.22500
"479"	"2017-10-01"	4000.00	3871.00	96.77500	73.49583	75.36786	1.31674	98.22500
"479"	"2017-02-01"	4000.00	3657.00	91.42500	82.01500	82.01500	1.11474	95.10000
"479"	"2019-03-01"	4000.00	3124.00	78.10000	83.30833	83.70357	0.93748	99.90000
"479"	"2017-09-01"	4000.00	1765.00	44.12500	71.80000	69.67857	0.61455	98.22500
"479"	"2018-01-01"	4000.00	3840.00	96.00000	76.13750	76.02143	1.26088	96.77500
"479"	"2017-12-01"	4000.00	2581.00	64.52500	72.69167	76.33929	0.88765	96.77500
"479"	"2018-12-01"	4000.00	2902.00	72.55000	77.17917	77.24643	0.94002	93.05000
"479"	"2016-10-01"	4000.00	2253.00	56.32500	56.32500	56.32500	1.00000	56.32500
"479"	"2017-03-01"	4000.00	2278.00	56.95000	77.83750	77.83750	0.73165	95.10000
"479"	"2019-02-01"	4000.00	3996.00	99.90000	84.63750	85.51786	1.18033	99.90000
"479"	"2016-11-01"	4000.00	3804.00	95.10000	75.71250	75.71250	1.25607	95.10000
"479"	"2018-05-01"	4000.00	360.00	9.00000	70.99167	73.77143	0.12678	99.02500
"479"	"2018-11-01"	4000.00	3722.00	93.05000	78.02917	68.16786	1.19250	93.05000
"479"	"2017-05-01"	4000.00	2463.00	61.57500	77.29583	79.83929	0.79661	91.42500
"479"	"2018-07-01"	4000.00	1925.00	48.12500	65.20000	69.60000	0.73811	99.02500
"479"	"2018-08-01"	4000.00	3632.00	90.80000	64.40833	68.85714	1.40976	99.02500
"479"	"2016-12-01"	4000.00	3528.00	88.20000	79.87500	79.87500	1.10423	95.10000
"479"	"2019-01-01"	4000.00	3351.00	83.77500	83.12083	78.12143	1.00787	93.05000
"479"	"2018-04-01"	4000.00	3961.00	99.02500	84.56667	86.31071	1.17097	99.02500
"479"	"2017-01-01"	4000.00	3161.00	79.02500	79.66250	79.66250	0.99200	95.10000
"160"	"2017-11-01"	8000.00	889.00	11.11250	11.37708	11.18929	0.97674	18.45000
"160"	"2017-07-01"	8000.00	1476.00	18.45000	14.79583	14.93214	1.24697	29.72500
"160"	"2019-01-01"	8000.00	1111.00	13.88750	10.87083	9.96964	1.27750	20.46250
"160"	"2017-05-01"	8000.00	805.00	10.06250	13.81750	13.81750	0.72824	29.72500
"160"	"2018-01-01"	8000.00	1333.00	16.66250	8.26042	9.71607	2.01715	16.66250
"160"	"2018-05-01"	8000.00	1636.00	20.45000	9.74375	9.93929	2.09878	20.45000
"160"	"2018-09-01"	8000.00	1637.00	20.46250	12.42292	10.79643	1.64716	20.46250
"160"	"2017-01-01"	8000.00	1260.00	15.75000	15.75000	15.75000	1.00000	15.75000
"160"	"2017-12-01"	8000.00	6.00	0.07500	8.55833	9.76250	0.00876	18.45000
"160"	"2018-12-01"	8000.00	343.00	4.28750	9.31667	9.73929	0.46020	20.46250
"160"	"2019-03-01"	8000.00	907.00	11.33750	11.10000	12.43750	1.02140	21.57500
"160"	"2017-06-01"	8000.00	1359.00	16.98750	14.34583	14.34583	1.18414	29.72500
"160"	"2017-09-01"	8000.00	1229.00	15.36250	15.09792	14.08393	1.01752	29.72500
"160"	"2018-06-01"	8000.00	982.00	12.27500	11.77708	10.10536	1.04228	20.45000
"160"	"2017-02-01"	8000.00	444.00	5.55000	10.65000	10.65000	0.52113	15.75000
"160"	"2018-04-01"	8000.00	457.00	5.71250	8.18750	7.92500	0.69771	16.66250
"160"	"2017-08-01"	8000.00	0.00	0.00000	13.87083	12.68214	0.00000	29.72500
"160"	"2017-04-01"	8000.00	2378.00	29.72500	14.75625	14.75625	2.01440	29.72500
"160"	"2019-04-01"	8000.00	1560.00	19.50000	11.76458	12.30000	1.65752	21.57500
"160"	"2017-03-01"	8000.00	640.00	8.00000	9.76667	9.76667	0.81911	15.75000
"160"	"2019-02-01"	8000.00	1726.00	21.57500	12.62083	12.40000	1.70948	21.57500
"160"	"2018-02-01"	8000.00	1162.00	14.52500	10.68125	9.15536	1.35986	16.66250
