"764"	"2018-09-08"	"1"	"PURCHASE"	571	43.00
"764"	"2018-09-08"	"1"	"PURCHASE"	2265	681.00
"764"	"2018-09-08"	"1"	"PURCHASE"	3171	592.00
"764"	"2018-09-09"	"1"	"PURCHASE"	2333	220.00
"764"	"2018-09-10"	"1"	"PURCHASE"	3549	505.00
"764"	"2018-09-11"	"1"	"PURCHASE"	1943	108.00
"764"	"2018-09-12"	"1"	"PURCHASE"	1860	178.00
"764"	"2018-09-12"	"1"	"PURCHASE"	3741	599.00
"764"	"2018-09-13"	"1"	"PURCHASE"	2174	675.00
"764"	"2018-09-14"	"1"	"PURCHASE"	4229	177.00
"764"	"2018-09-17"	"1"	"PURCHASE"	1395	492.00
"764"	"2018-09-26"	"19"	"CRDPAYMENT"	-3	-7983.00
"764"	"2018-09-28"	"1"	"PURCHASE"	114	163.00
"764"	"2018-09-29"	"1"	"PURCHASE"	3364	178.00
"764"	"2018-10-01"	"1"	"PURCHASE"	464	461.00
"764"	"2018-10-02"	"1"	"PURCHASE"	753	78.00
"764"	"2018-10-02"	"1"	"PURCHASE"	975	164.00
"764"	"2018-10-02"	"1"	"PURCHASE"	3397	329.00
"764"	"2018-10-02"	"1"	"PURCHASE"	4533	387.00
"764"	"2018-10-03"	"1"	"PURCHASE"	4154	101.00
"764"	"2018-10-04"	"1"	"PURCHASE"	4967	93.00
"764"	"2018-10-06"	"1"	"PURCHASE"	342	279.00
"764"	"2018-10-06"	"1"	"PURCHASE"	4807	114.00
"764"	"2018-10-08"	"1"	"PURCHASE"	792	313.00
"764"	"2018-10-09"	"1"	"PURCHASE"	2289	385.00
"764"	"2018-10-10"	"1"	"PURCHASE"	1599	254.00
"764"	"2018-10-11"	"1"	"PURCHASE"	2381	366.00
"764"	"2018-10-12"	"1"	"PURCHASE"	4040	107.00
"764"	"2018-10-13"	"1"	"PURCHASE"	706	283.00
"764"	"2018-10-14"	"1"	"PURCHASE"	3161	289.00
"764"	"2018-10-15"	"1"	"PURCHASE"	4064	212.00
"764"	"2018-10-16"	"1"	"PURCHASE"	703	304.00
"764"	"2018-10-18"	"1"	"PURCHASE"	652	629.00
"764"	"2018-10-19"	"1"	"PURCHASE"	2766	447.00
"764"	"2018-10-19"	"1"	"PURCHASE"	3869	539.00
"764"	"2018-10-20"	"1"	"PURCHASE"	2747	67.00
"764"	"2018-10-21"	"1"	"PURCHASE"	3227	495.00
"764"	"2018-10-22"	"1"	"PURCHASE"	2139	259.00
"764"	"2018-10-22"	"1"	"PURCHASE"	3996	319.00
"764"	"2018-10-23"	"1"	"PURCHASE"	4378	374.00
"764"	"2018-10-26"	"19"	"CKPAYMENT"	-1	-7989.00
"764"	"2018-10-27"	"1"	"PURCHASE"	2219	361.00
"764"	"2018-11-01"	"1"	"PURCHASE"	2346	261.00
"764"	"2018-11-01"	"1"	"PURCHASE"	3025	364.00
"764"	"2018-11-02"	"1"	"PURCHASE"	407	647.00
"764"	"2018-11-02"	"1"	"PURCHASE"	2617	611.00
"764"	"2018-11-03"	"1"	"PURCHASE"	1271	458.00
"764"	"2018-11-04"	"1"	"PURCHASE"	970	449.00
"764"	"2018-11-04"	"1"	"PURCHASE"	1157	122.00
"764"	"2018-11-05"	"1"	"PURCHASE"	4660	48.00
"764"	"2018-11-08"	"1"	"PURCHASE"	4349	81.00
"764"	"2018-11-09"	"1"	"PURCHASE"	2010	90.00
"764"	"2018-11-10"	"1"	"PURCHASE"	2881	391.00
"764"	"2018-11-11"	"1"	"PURCHASE"	1652	546.00
"764"	"2018-11-11"	"1"	"PURCHASE"	2619	512.00
"764"	"2018-11-13"	"1"	"PURCHASE"	1296	665.00
"764"	"2018-11-13"	"1"	"PURCHASE"	2954	746.00
"764"	"2018-11-14"	"1"	"PURCHASE"	3838	622.00
"764"	"2018-11-17"	"1"	"PURCHASE"	2829	499.00
"764"	"2018-11-18"	"1"	"PURCHASE"	420	213.00
"764"	"2018-11-18"	"1"	"PURCHASE"	4017	46.00
"764"	"2018-11-24"	"1"	"PURCHASE"	1354	254.00
"764"	"2018-11-26"	"19"	"PPAYMENT"	-2	-7986.00
"764"	"2018-11-27"	"1"	"PURCHASE"	1905	164.00
"764"	"2018-11-28"	"1"	"PURCHASE"	4705	628.00
"764"	"2018-12-02"	"1"	"PURCHASE"	4119	158.00
"764"	"2018-12-03"	"1"	"PURCHASE"	1175	303.00
"764"	"2018-12-06"	"1"	"PURCHASE"	4427	341.00
"764"	"2018-12-07"	"1"	"PURCHASE"	3012	270.00
"764"	"2018-12-08"	"1"	"PURCHASE"	743	403.00
"764"	"2018-12-09"	"1"	"PURCHASE"	2530	151.00
"764"	"2018-12-09"	"1"	"PURCHASE"	3776	292.00
"764"	"2018-12-14"	"1"	"PURCHASE"	2016	343.00
"764"	"2018-12-15"	"1"	"PURCHASE"	3953	252.00
"764"	"2018-12-16"	"1"	"PURCHASE"	1725	465.00
"764"	"2018-12-17"	"1"	"PURCHASE"	2748	592.00
"764"	"2018-12-17"	"1"	"PURCHASE"	2984	489.00
"764"	"2018-12-18"	"1"	"PURCHASE"	2284	16.00
"764"	"2018-12-19"	"1"	"PURCHASE"	3202	478.00
"764"	"2018-12-19"	"1"	"PURCHASE"	3287	362.00
"764"	"2018-12-20"	"1"	"PURCHASE"	430	402.00
"764"	"2018-12-20"	"1"	"PURCHASE"	1323	616.00
"764"	"2018-12-20"	"1"	"PURCHASE"	2492	123.00
"764"	"2018-12-21"	"1"	"PURCHASE"	2338	670.00
"764"	"2018-12-21"	"1"	"PURCHASE"	2893	13.00
"764"	"2018-12-22"	"1"	"PURCHASE"	1834	33.00
"764"	"2018-12-22"	"1"	"PURCHASE"	2341	277.00
"764"	"2018-12-25"	"1"	"PURCHASE"	177	88.00
"764"	"2018-12-26"	"19"	"CRDPAYMENT"	-3	-7929.00
"764"	"2018-12-27"	"1"	"PURCHASE"	961	654.00
"764"	"2018-12-27"	"1"	"PURCHASE"	4488	397.00
"764"	"2018-12-28"	"1"	"PURCHASE"	4039	282.00
"764"	"2018-12-29"	"1"	"PURCHASE"	2303	296.00
"764"	"2018-12-30"	"1"	"PURCHASE"	2369	625.00
"764"	"2018-12-30"	"1"	"PURCHASE"	3273	220.00
"764"	"2018-12-31"	"1"	"PURCHASE"	3519	234.00
"764"	"2019-01-02"	"1"	"PURCHASE"	1047	658.00
"764"	"2019-01-03"	"1"	"PURCHASE"	4218	447.00
"764"	"2019-01-06"	"1"	"PURCHASE"	3357	34.00
"764"	"2019-01-06"	"1"	"PURCHASE"	3625	507.00
"764"	"2019-01-07"	"1"	"PURCHASE"	986	708.00
"764"	"2019-01-09"	"1"	"PURCHASE"	4509	681.00
"764"	"2019-01-11"	"1"	"PURCHASE"	1256	577.00
"764"	"2019-01-11"	"1"	"PURCHASE"	3672	275.00
"764"	"2019-01-12"	"1"	"PURCHASE"	571	624.00
"764"	"2019-01-12"	"1"	"PURCHASE"	1631	659.00
"764"	"2019-01-21"	"1"	"PURCHASE"	1915	54.00
"764"	"2019-01-27"	"19"	"EPAYMENT"	0	-7932.00
"764"	"2019-01-28"	"1"	"PURCHASE"	3271	15.00
"764"	"2019-01-29"	"1"	"PURCHASE"	1597	435.00
"764"	"2019-01-31"	"1"	"PURCHASE"	4242	517.00
"764"	"2019-02-01"	"1"	"PURCHASE"	4061	35.00
"764"	"2019-02-04"	"1"	"PURCHASE"	3945	298.00
"764"	"2019-02-05"	"1"	"PURCHASE"	3238	21.00
"764"	"2019-02-07"	"1"	"PURCHASE"	709	633.00
"764"	"2019-02-08"	"1"	"PURCHASE"	1311	476.00
"764"	"2019-02-08"	"1"	"PURCHASE"	4591	652.00
"764"	"2019-02-09"	"1"	"PURCHASE"	2238	530.00
"764"	"2019-02-09"	"1"	"PURCHASE"	3279	689.00
"764"	"2019-02-09"	"1"	"PURCHASE"	4816	662.00
"764"	"2019-02-10"	"1"	"PURCHASE"	3034	500.00
"764"	"2019-02-11"	"1"	"PURCHASE"	4234	388.00
"764"	"2019-02-12"	"1"	"PURCHASE"	792	142.00
"764"	"2019-02-13"	"1"	"PURCHASE"	269	490.00
"764"	"2019-02-13"	"1"	"PURCHASE"	1526	565.00
"764"	"2019-02-14"	"1"	"PURCHASE"	1112	169.00
"764"	"2019-02-14"	"1"	"PURCHASE"	2105	636.00
"764"	"2019-02-26"	"19"	"TTPAYMENT"	-4	-7853.00
"764"	"2019-02-27"	"1"	"PURCHASE"	2554	593.00
"764"	"2019-02-27"	"1"	"PURCHASE"	4952	430.00
"764"	"2019-03-07"	"1"	"PURCHASE"	552	144.00
"764"	"2019-03-09"	"1"	"PURCHASE"	2713	389.00
"764"	"2019-03-09"	"1"	"PURCHASE"	4784	692.00
"764"	"2019-03-10"	"1"	"PURCHASE"	1197	45.00
"764"	"2019-03-10"	"1"	"PURCHASE"	1943	184.00
"764"	"2019-03-10"	"1"	"PURCHASE"	3424	84.00
"764"	"2019-03-12"	"1"	"PURCHASE"	1270	456.00
"764"	"2019-03-13"	"1"	"PURCHASE"	58	184.00
"764"	"2019-03-14"	"1"	"PURCHASE"	923	586.00
"764"	"2019-03-15"	"1"	"PURCHASE"	814	178.00
"764"	"2019-03-15"	"1"	"PURCHASE"	1310	348.00
"764"	"2019-03-16"	"1"	"PURCHASE"	1995	644.00
"764"	"2019-03-19"	"1"	"PURCHASE"	1303	298.00
"764"	"2019-03-19"	"1"	"PURCHASE"	3517	173.00
"764"	"2019-03-20"	"1"	"PURCHASE"	2485	403.00
"764"	"2019-03-21"	"1"	"PURCHASE"	1285	302.00
"764"	"2019-03-21"	"1"	"PURCHASE"	4851	387.00
"764"	"2019-03-22"	"1"	"PURCHASE"	17	450.00
"764"	"2019-03-22"	"1"	"PURCHASE"	4013	613.00
"764"	"2019-03-23"	"1"	"PURCHASE"	266	99.00
"764"	"2019-03-24"	"1"	"PURCHASE"	1150	25.00
"764"	"2019-03-26"	"1"	"PURCHASE"	3866	76.00
"764"	"2019-03-26"	"19"	"EPAYMENT"	0	-7783.00
"764"	"2019-03-27"	"1"	"PURCHASE"	155	415.00
"764"	"2019-03-28"	"1"	"PURCHASE"	4451	422.00
"764"	"2019-03-29"	"1"	"PURCHASE"	4523	466.00
"764"	"2019-04-03"	"1"	"PURCHASE"	784	721.00
"764"	"2019-04-04"	"1"	"PURCHASE"	1346	457.00
"764"	"2019-04-05"	"1"	"PURCHASE"	917	230.00
"764"	"2019-04-06"	"1"	"PURCHASE"	4274	244.00
"764"	"2019-04-06"	"1"	"PURCHASE"	4577	117.00
"764"	"2019-04-07"	"1"	"PURCHASE"	100	168.00
"764"	"2019-04-08"	"1"	"PURCHASE"	1490	370.00
"764"	"2019-04-09"	"1"	"PURCHASE"	953	667.00
"764"	"2019-04-09"	"1"	"PURCHASE"	1530	468.00
"764"	"2019-04-10"	"1"	"PURCHASE"	41	400.00
"764"	"2019-04-12"	"1"	"PURCHASE"	301	596.00
"764"	"2019-04-12"	"1"	"PURCHASE"	4814	585.00
"764"	"2019-04-13"	"1"	"PURCHASE"	4781	716.00
"764"	"2019-04-16"	"1"	"PURCHASE"	3506	81.00
"764"	"2019-04-19"	"1"	"PURCHASE"	3311	57.00
"764"	"2019-04-20"	"1"	"PURCHASE"	261	116.00
"764"	"2019-04-20"	"1"	"PURCHASE"	1598	319.00
"764"	"2019-04-20"	"1"	"PURCHASE"	3146	34.00
"764"	"2019-04-21"	"1"	"PURCHASE"	3026	130.00
"764"	"2019-04-22"	"1"	"PURCHASE"	3337	204.00
"764"	"2019-04-26"	"19"	"PPAYMENT"	-2	-7983.00
"764"	"2019-04-27"	"1"	"PURCHASE"	3348	317.00
"764"	"2019-04-28"	"1"	"PURCHASE"	2820	540.00
"764"	"2019-04-29"	"1"	"PURCHASE"	2548	330.00
"764"	"2019-04-29"	"1"	"PURCHASE"	4529	743.00
"764"	"2019-04-29"	"1"	"PURCHASE"	4757	302.00
"159"	"2016-05-18"	"1"	"PURCHASE"	3780	742.00
"159"	"2016-05-19"	"1"	"PURCHASE"	3051	400.00
"159"	"2016-05-19"	"1"	"PURCHASE"	4989	269.00
"159"	"2016-05-20"	"1"	"PURCHASE"	356	216.00
"159"	"2016-05-20"	"1"	"PURCHASE"	657	87.00
"159"	"2016-05-21"	"1"	"PURCHASE"	4222	132.00
"159"	"2016-05-21"	"1"	"PURCHASE"	4602	374.00
"159"	"2016-05-21"	"1"	"PURCHASE"	4783	265.00
"159"	"2016-05-22"	"1"	"PURCHASE"	594	178.00
"159"	"2016-05-22"	"1"	"PURCHASE"	4621	542.00
"159"	"2016-05-23"	"1"	"PURCHASE"	3387	43.00
"159"	"2016-05-23"	"1"	"PURCHASE"	4827	545.00
"159"	"2016-05-24"	"1"	"PURCHASE"	1854	593.00
"159"	"2016-05-25"	"1"	"PURCHASE"	2119	487.00
"159"	"2016-05-25"	"1"	"PURCHASE"	2264	261.00
"159"	"2016-05-25"	"1"	"PURCHASE"	3839	391.00
"159"	"2016-05-26"	"1"	"PURCHASE"	162	721.00
"159"	"2016-05-26"	"1"	"PURCHASE"	4743	157.00
"159"	"2016-05-26"	"19"	"PPAYMENT"	-2	-6403.00
"159"	"2016-05-27"	"1"	"PURCHASE"	1529	77.00
"159"	"2016-05-27"	"1"	"PURCHASE"	4734	186.00
"159"	"2016-05-28"	"1"	"PURCHASE"	3099	474.00
"159"	"2016-05-28"	"1"	"PURCHASE"	4664	182.00
"159"	"2016-05-29"	"1"	"PURCHASE"	3067	423.00
"159"	"2016-05-29"	"1"	"PURCHASE"	4012	413.00
"159"	"2016-05-30"	"1"	"PURCHASE"	722	8.00
"159"	"2016-05-30"	"1"	"PURCHASE"	1376	332.00
"159"	"2016-05-31"	"1"	"PURCHASE"	3855	142.00
"159"	"2016-05-31"	"1"	"PURCHASE"	4521	487.00
"159"	"2016-06-01"	"1"	"PURCHASE"	1851	548.00
"159"	"2016-06-02"	"1"	"PURCHASE"	1377	109.00
"159"	"2016-06-02"	"1"	"PURCHASE"	2964	449.00
"159"	"2016-06-02"	"1"	"PURCHASE"	4360	181.00
"159"	"2016-06-03"	"1"	"PURCHASE"	381	42.00
"159"	"2016-06-03"	"1"	"PURCHASE"	4847	190.00
"159"	"2016-06-04"	"1"	"PURCHASE"	1938	535.00
"159"	"2016-06-04"	"1"	"PURCHASE"	3080	174.00
"159"	"2016-06-05"	"1"	"PURCHASE"	219	711.00
"159"	"2016-06-05"	"1"	"PURCHASE"	4259	331.00
"159"	"2016-06-05"	"1"	"PURCHASE"	4604	145.00
"159"	"2016-06-06"	"1"	"PURCHASE"	449	274.00
"159"	"2016-06-09"	"1"	"PURCHASE"	3017	51.00
"159"	"2016-06-09"	"1"	"PURCHASE"	4492	58.00
"159"	"2016-06-10"	"1"	"PURCHASE"	4617	407.00
"159"	"2016-06-24"	"1"	"PURCHASE"	3922	27.00
"159"	"2016-06-26"	"19"	"PPAYMENT"	-2	-6956.00
"159"	"2016-06-27"	"1"	"PURCHASE"	100	187.00
"159"	"2016-06-27"	"1"	"PURCHASE"	2872	617.00
"159"	"2016-06-27"	"1"	"PURCHASE"	4520	516.00
"159"	"2016-06-28"	"1"	"PURCHASE"	245	323.00
"159"	"2016-06-29"	"1"	"PURCHASE"	2004	540.00
"159"	"2016-06-30"	"1"	"PURCHASE"	2347	146.00
"159"	"2016-06-30"	"1"	"PURCHASE"	2651	272.00
"159"	"2016-07-01"	"1"	"PURCHASE"	49	534.00
"159"	"2016-07-01"	"1"	"PURCHASE"	771	217.00
"159"	"2016-07-01"	"1"	"PURCHASE"	3619	263.00
"159"	"2016-07-03"	"1"	"PURCHASE"	1849	508.00
"159"	"2016-07-03"	"1"	"PURCHASE"	2503	724.00
"159"	"2016-07-03"	"1"	"PURCHASE"	4454	13.00
"159"	"2016-07-04"	"1"	"PURCHASE"	11	712.00
"159"	"2016-07-04"	"1"	"PURCHASE"	660	16.00
"159"	"2016-07-04"	"1"	"PURCHASE"	884	472.00
"159"	"2016-07-05"	"1"	"PURCHASE"	4067	149.00
"159"	"2016-07-06"	"1"	"PURCHASE"	4496	502.00
"159"	"2016-07-10"	"1"	"PURCHASE"	1688	63.00
"159"	"2016-07-10"	"1"	"PURCHASE"	2425	163.00
"159"	"2016-07-14"	"1"	"PURCHASE"	1490	56.00
"159"	"2016-07-26"	"19"	"CKPAYMENT"	-1	-6993.00
"159"	"2016-07-27"	"1"	"PURCHASE"	676	716.00
"159"	"2016-07-27"	"1"	"PURCHASE"	718	538.00
"159"	"2016-07-27"	"1"	"PURCHASE"	1289	236.00
"159"	"2016-07-27"	"1"	"PURCHASE"	2211	291.00
"159"	"2016-07-28"	"1"	"PURCHASE"	1377	332.00
"159"	"2016-07-28"	"1"	"PURCHASE"	4335	130.00
"159"	"2016-07-28"	"1"	"PURCHASE"	4528	25.00
"159"	"2016-07-29"	"1"	"PURCHASE"	1577	519.00
"159"	"2016-07-29"	"1"	"PURCHASE"	3269	627.00
"159"	"2016-07-30"	"1"	"PURCHASE"	403	130.00
"159"	"2016-07-30"	"1"	"PURCHASE"	3367	629.00
"159"	"2016-07-30"	"1"	"PURCHASE"	4133	314.00
"159"	"2016-07-31"	"1"	"PURCHASE"	626	294.00
"159"	"2016-07-31"	"1"	"PURCHASE"	1766	336.00
"159"	"2016-08-01"	"1"	"PURCHASE"	412	648.00
"159"	"2016-08-02"	"1"	"PURCHASE"	2008	110.00
"159"	"2016-08-02"	"1"	"PURCHASE"	2116	78.00
"159"	"2016-08-02"	"1"	"PURCHASE"	2662	731.00
"159"	"2016-08-02"	"1"	"PURCHASE"	4410	192.00
"159"	"2016-08-04"	"1"	"PURCHASE"	4315	67.00
"159"	"2016-08-14"	"1"	"PURCHASE"	4718	39.00
"159"	"2016-08-27"	"19"	"TTPAYMENT"	-4	-6982.00
"159"	"2016-08-28"	"1"	"PURCHASE"	1819	279.00
"159"	"2016-08-28"	"1"	"PURCHASE"	2784	430.00
"159"	"2016-08-28"	"1"	"PURCHASE"	3155	422.00
"159"	"2016-08-29"	"1"	"PURCHASE"	1277	480.00
"159"	"2016-08-29"	"1"	"PURCHASE"	4828	115.00
"159"	"2016-08-30"	"1"	"PURCHASE"	1019	694.00
"159"	"2016-09-01"	"1"	"PURCHASE"	530	468.00
"159"	"2016-09-01"	"1"	"PURCHASE"	706	513.00
"159"	"2016-09-01"	"1"	"PURCHASE"	1992	271.00
"159"	"2016-09-02"	"1"	"PURCHASE"	3041	370.00
"159"	"2016-09-02"	"1"	"PURCHASE"	4366	211.00
"159"	"2016-09-03"	"1"	"PURCHASE"	2780	368.00
"159"	"2016-09-03"	"1"	"PURCHASE"	4111	225.00
"159"	"2016-09-04"	"1"	"PURCHASE"	3234	730.00
"159"	"2016-09-05"	"1"	"PURCHASE"	2540	534.00
"159"	"2016-09-05"	"1"	"PURCHASE"	4587	686.00
"159"	"2016-09-06"	"1"	"PURCHASE"	3307	94.00
"159"	"2016-09-10"	"1"	"PURCHASE"	618	9.00
"159"	"2016-09-18"	"1"	"PURCHASE"	2650	29.00
"159"	"2016-09-19"	"1"	"PURCHASE"	1739	62.00
"159"	"2016-09-25"	"1"	"PURCHASE"	1577	10.00
"159"	"2016-09-27"	"19"	"PPAYMENT"	-2	-7000.00
"159"	"2016-09-29"	"1"	"PURCHASE"	115	594.00
"159"	"2016-09-29"	"1"	"PURCHASE"	3537	313.00
"159"	"2016-09-30"	"1"	"PURCHASE"	449	721.00
"159"	"2016-09-30"	"1"	"PURCHASE"	1033	197.00
"159"	"2016-09-30"	"1"	"PURCHASE"	1097	10.00
"159"	"2016-10-02"	"1"	"PURCHASE"	4475	150.00
"159"	"2016-10-03"	"1"	"PURCHASE"	957	202.00
"159"	"2016-10-03"	"1"	"PURCHASE"	2022	98.00
"159"	"2016-10-03"	"1"	"PURCHASE"	4386	582.00
"159"	"2016-10-03"	"1"	"PURCHASE"	4647	389.00
"159"	"2016-10-05"	"1"	"PURCHASE"	186	385.00
"159"	"2016-10-05"	"1"	"PURCHASE"	631	609.00
"159"	"2016-10-05"	"1"	"PURCHASE"	3829	33.00
"159"	"2016-10-06"	"1"	"PURCHASE"	1696	693.00
"159"	"2016-10-06"	"1"	"PURCHASE"	2332	483.00
"159"	"2016-10-07"	"1"	"PURCHASE"	322	327.00
"159"	"2016-10-07"	"1"	"PURCHASE"	4361	738.00
"159"	"2016-10-09"	"1"	"PURCHASE"	1524	315.00
"159"	"2016-10-12"	"1"	"PURCHASE"	447	155.00
"159"	"2016-10-26"	"19"	"CRDPAYMENT"	-3	-6994.00
"159"	"2016-10-27"	"1"	"PURCHASE"	2799	714.00
"159"	"2016-10-27"	"1"	"PURCHASE"	4277	22.00
"159"	"2016-10-27"	"1"	"PURCHASE"	4640	181.00
"159"	"2016-10-28"	"1"	"PURCHASE"	863	290.00
"159"	"2016-10-28"	"1"	"PURCHASE"	3212	60.00
"159"	"2016-10-28"	"1"	"PURCHASE"	3375	16.00
"159"	"2016-10-29"	"1"	"PURCHASE"	3993	422.00
"159"	"2016-10-29"	"1"	"PURCHASE"	4687	444.00
"159"	"2016-10-30"	"1"	"PURCHASE"	1700	100.00
"159"	"2016-10-30"	"1"	"PURCHASE"	3317	466.00
"159"	"2016-10-30"	"1"	"PURCHASE"	4622	390.00
"159"	"2016-10-31"	"1"	"PURCHASE"	2458	292.00
"159"	"2016-11-02"	"1"	"PURCHASE"	911	501.00
"159"	"2016-11-02"	"1"	"PURCHASE"	4428	257.00
"159"	"2016-11-03"	"1"	"PURCHASE"	2309	279.00
"159"	"2016-11-03"	"1"	"PURCHASE"	2453	616.00
"159"	"2016-11-04"	"1"	"PURCHASE"	1449	18.00
"159"	"2016-11-04"	"1"	"PURCHASE"	4652	51.00
"159"	"2016-11-05"	"1"	"PURCHASE"	1190	259.00
"159"	"2016-11-05"	"1"	"PURCHASE"	3065	467.00
"159"	"2016-11-05"	"1"	"PURCHASE"	4504	687.00
"159"	"2016-11-06"	"1"	"PURCHASE"	4379	438.00
"159"	"2016-11-11"	"1"	"PURCHASE"	3404	18.00
"159"	"2016-11-26"	"19"	"PPAYMENT"	-2	-6988.00
"159"	"2016-11-27"	"1"	"PURCHASE"	4138	655.00
"159"	"2016-11-28"	"1"	"PURCHASE"	2670	345.00
"159"	"2016-11-28"	"1"	"PURCHASE"	3783	244.00
"159"	"2016-11-28"	"1"	"PURCHASE"	3877	595.00
"159"	"2016-11-29"	"1"	"PURCHASE"	601	143.00
"159"	"2016-11-29"	"1"	"PURCHASE"	831	372.00
"159"	"2016-11-30"	"1"	"PURCHASE"	2096	110.00
"159"	"2016-11-30"	"1"	"PURCHASE"	4718	499.00
"159"	"2016-12-01"	"1"	"PURCHASE"	546	273.00
"159"	"2016-12-01"	"1"	"PURCHASE"	3003	217.00
"159"	"2016-12-02"	"1"	"PURCHASE"	88	716.00
"159"	"2016-12-02"	"1"	"PURCHASE"	4592	346.00
"159"	"2016-12-03"	"1"	"PURCHASE"	3759	629.00
"159"	"2016-12-03"	"1"	"PURCHASE"	4233	557.00
"159"	"2016-12-04"	"1"	"PURCHASE"	2955	72.00
"159"	"2016-12-04"	"1"	"PURCHASE"	4000	177.00
"159"	"2016-12-05"	"1"	"PURCHASE"	2857	706.00
"159"	"2016-12-06"	"1"	"PURCHASE"	772	153.00
"159"	"2016-12-07"	"1"	"PURCHASE"	296	18.00
"159"	"2016-12-07"	"1"	"PURCHASE"	4460	94.00
"159"	"2016-12-11"	"1"	"PURCHASE"	2045	68.00
"159"	"2016-12-26"	"19"	"EPAYMENT"	0	-6989.00
"159"	"2016-12-27"	"1"	"PURCHASE"	117	507.00
"159"	"2016-12-27"	"1"	"PURCHASE"	879	455.00
"159"	"2016-12-27"	"1"	"PURCHASE"	4013	501.00
"159"	"2016-12-27"	"1"	"PURCHASE"	4846	604.00
"159"	"2016-12-28"	"1"	"PURCHASE"	7	468.00
"159"	"2016-12-28"	"1"	"PURCHASE"	584	127.00
"159"	"2016-12-28"	"1"	"PURCHASE"	4683	505.00
"159"	"2016-12-29"	"1"	"PURCHASE"	746	231.00
"159"	"2016-12-29"	"1"	"PURCHASE"	2614	34.00
"159"	"2016-12-29"	"1"	"PURCHASE"	3154	23.00
"159"	"2016-12-30"	"1"	"PURCHASE"	1813	275.00
"159"	"2016-12-30"	"1"	"PURCHASE"	4411	706.00
"159"	"2016-12-31"	"1"	"PURCHASE"	1048	279.00
"159"	"2016-12-31"	"1"	"PURCHASE"	2168	208.00
"159"	"2016-12-31"	"1"	"PURCHASE"	3348	336.00
"159"	"2017-01-01"	"1"	"PURCHASE"	110	713.00
"159"	"2017-01-01"	"1"	"PURCHASE"	2458	410.00
"159"	"2017-01-02"	"1"	"PURCHASE"	2673	551.00
"159"	"2017-01-05"	"1"	"PURCHASE"	3535	53.00
"159"	"2017-01-26"	"19"	"PPAYMENT"	-2	-6986.00
"159"	"2017-01-27"	"1"	"PURCHASE"	682	567.00
"159"	"2017-01-28"	"1"	"PURCHASE"	1196	538.00
"159"	"2017-01-28"	"1"	"PURCHASE"	2552	410.00
"159"	"2017-01-29"	"1"	"PURCHASE"	2329	467.00
"159"	"2017-01-30"	"1"	"PURCHASE"	3358	511.00
"159"	"2017-01-31"	"1"	"PURCHASE"	2371	624.00
"159"	"2017-01-31"	"1"	"PURCHASE"	2471	300.00
"159"	"2017-01-31"	"1"	"PURCHASE"	3490	103.00
"159"	"2017-01-31"	"1"	"PURCHASE"	4952	620.00
"159"	"2017-02-01"	"1"	"PURCHASE"	2860	221.00
"159"	"2017-02-01"	"1"	"PURCHASE"	2904	28.00
"159"	"2017-02-01"	"1"	"PURCHASE"	4930	611.00
"159"	"2017-02-02"	"1"	"PURCHASE"	248	45.00
"159"	"2017-02-02"	"1"	"PURCHASE"	1767	440.00
"159"	"2017-02-02"	"1"	"PURCHASE"	2304	100.00
"159"	"2017-02-03"	"1"	"PURCHASE"	616	79.00
"159"	"2017-02-03"	"1"	"PURCHASE"	1161	47.00
"159"	"2017-02-06"	"1"	"PURCHASE"	748	497.00
"159"	"2017-02-06"	"1"	"PURCHASE"	4766	59.00
"159"	"2017-02-07"	"1"	"PURCHASE"	1106	379.00
"159"	"2017-02-08"	"1"	"PURCHASE"	342	319.00
"159"	"2017-02-16"	"1"	"PURCHASE"	1567	18.00
"159"	"2017-02-20"	"1"	"PURCHASE"	1238	6.00
"159"	"2017-02-26"	"19"	"EPAYMENT"	0	-6989.00
"159"	"2017-02-28"	"1"	"PURCHASE"	871	259.00
"159"	"2017-02-28"	"1"	"PURCHASE"	3260	741.00
"159"	"2017-02-28"	"1"	"PURCHASE"	3392	287.00
"159"	"2017-02-28"	"1"	"PURCHASE"	4179	122.00
"159"	"2017-03-01"	"1"	"PURCHASE"	737	55.00
"159"	"2017-03-01"	"1"	"PURCHASE"	1460	262.00
"159"	"2017-03-01"	"1"	"PURCHASE"	2265	353.00
"159"	"2017-03-01"	"1"	"PURCHASE"	3634	41.00
"159"	"2017-03-01"	"1"	"PURCHASE"	4951	665.00
"159"	"2017-03-03"	"1"	"PURCHASE"	548	499.00
"159"	"2017-03-03"	"1"	"PURCHASE"	1790	456.00
"159"	"2017-03-04"	"1"	"PURCHASE"	3303	414.00
"159"	"2017-03-05"	"1"	"PURCHASE"	192	271.00
"159"	"2017-03-05"	"1"	"PURCHASE"	2208	519.00
"159"	"2017-03-05"	"1"	"PURCHASE"	4404	221.00
"159"	"2017-03-06"	"1"	"PURCHASE"	1646	364.00
"159"	"2017-03-06"	"1"	"PURCHASE"	2103	140.00
"159"	"2017-03-06"	"1"	"PURCHASE"	4660	9.00
"159"	"2017-03-07"	"1"	"PURCHASE"	976	140.00
"159"	"2017-03-08"	"1"	"PURCHASE"	2445	667.00
"159"	"2017-03-12"	"1"	"PURCHASE"	1697	300.00
