"370941","2010-08-04 02:37:57.000000",9,"VIEW BILL"
"370941","2010-08-04 02:40:02.000000",9,"FAQ"
"370941","2010-08-08 15:40:02.000000",10,"SERVICE COMPLAINT"
"370941","2010-08-12 08:40:02.000000",11,"BILL DISPUTE"
"370941","2010-08-21 01:40:02.000000",12,"BILL DISPUTE"
"370941","2010-08-25 09:40:02.000000",13,"SERVICE COMPLAINT"
"370941","2010-08-25 09:43:41.000000",14,"ACCOUNT SUMMARY"
"370941","2010-08-27 22:43:41.000000",15,"CANCEL SERVICE"
"406299","2010-08-01 00:46:56.000000",0,"SERVICE COMPLAINT"
"406299","2010-08-03 01:46:56.000000",1,"BILL DISPUTE"
"406299","2010-08-04 17:46:56.000000",2,"BILL DISPUTE"
"406299","2010-08-04 17:48:23.000000",3,"ACCOUNT SUMMARY"
"406299","2010-08-04 17:50:30.000000",3,"PROFILE UPDATE"
"406299","2010-08-04 17:52:42.000000",3,"REVIEW CONTRACT"
"406299","2010-08-04 17:54:52.000000",3,"BILL DISPUTE"
"406299","2010-08-07 09:54:52.000000",4,"BILL DISPUTE"
"406299","2010-08-12 02:54:52.000000",5,"CANCEL SERVICE"
"527139","2010-08-13 21:48:56.000000",0,"SERVICE COMPLAINT"
"527139","2010-08-21 22:48:56.000000",1,"SERVICE COMPLAINT"
"527139","2010-08-30 19:48:56.000000",2,"SERVICE COMPLAINT"
"527139","2010-08-30 19:50:44.000000",3,"ACCOUNT SUMMARY"
"527139","2010-08-30 19:51:44.000000",3,"PROFILE UPDATE"
"527139","2010-09-08 19:51:44.000000",4,"BILL DISPUTE"
"527139","2010-09-12 10:51:44.000000",5,"SERVICE COMPLAINT"
"527139","2010-09-14 14:51:44.000000",6,"BILL DISPUTE"
"527139","2010-09-21 19:51:44.000000",7,"BILL DISPUTE"
"527139","2010-09-30 00:51:44.000000",8,"SERVICE COMPLAINT"
"527139","2010-10-06 03:51:44.000000",9,"SERVICE COMPLAINT"
"527139","2010-10-09 14:51:44.000000",10,"BILL DISPUTE"
"527139","2010-10-12 16:51:44.000000",11,"CANCEL SERVICE"
"350006","2010-07-27 09:07:21.000000",0,"SERVICE COMPLAINT"
"350006","2010-07-29 10:07:21.000000",1,"BILL DISPUTE"
"350006","2010-08-07 03:07:21.000000",2,"BILL DISPUTE"
"350006","2010-08-07 03:08:18.000000",3,"ACCOUNT SUMMARY"
"350006","2010-08-07 03:12:11.000000",3,"BILL DISPUTE"
"350006","2010-08-07 03:14:39.000000",4,"ACCOUNT SUMMARY"
"350006","2010-08-07 03:17:18.000000",4,"PROFILE UPDATE"
"350006","2010-08-07 03:20:47.000000",4,"ACCOUNT SUMMARY"
"350006","2010-08-07 03:22:46.000000",4,"VIEW BILL"
"350006","2010-08-11 23:22:46.000000",5,"BILL DISPUTE"
"350006","2010-08-16 04:22:46.000000",6,"CANCEL SERVICE"
"639747","2010-08-30 19:07:47.000000",0,"BILL DISPUTE"
"639747","2010-09-04 05:07:47.000000",1,"CANCEL SERVICE"
"450595","2010-08-29 15:46:32.000000",0,"SERVICE COMPLAINT"
"450595","2010-09-07 01:46:32.000000",1,"BILL DISPUTE"
"450595","2010-09-07 01:47:18.000000",2,"ACCOUNT SUMMARY"
"450595","2010-09-16 12:47:18.000000",3,"BILL DISPUTE"
"450595","2010-09-23 23:47:18.000000",4,"SERVICE COMPLAINT"
"450595","2010-09-23 23:49:27.000000",5,"ACCOUNT SUMMARY"
"450595","2010-09-23 23:52:36.000000",5,"PROFILE UPDATE"
"450595","2010-09-23 23:55:30.000000",5,"VIEW BILL"
"450595","2010-09-30 20:55:30.000000",6,"SERVICE COMPLAINT"
"450595","2010-09-30 20:57:45.000000",7,"ACCOUNT SUMMARY"
"450595","2010-09-30 20:58:25.000000",7,"VIEW BILL"
"450595","2010-09-30 21:01:04.000000",7,"ACCOUNT SUMMARY"
"450595","2010-10-10 18:01:04.000000",8,"BILL DISPUTE"
"450595","2010-10-10 18:03:40.000000",9,"ACCOUNT SUMMARY"
"450595","2010-10-13 15:03:40.000000",10,"BILL DISPUTE"
"450595","2010-10-16 22:03:40.000000",11,"SERVICE COMPLAINT"
"450595","2010-10-21 21:03:40.000000",12,"SERVICE COMPLAINT"
"450595","2010-10-24 00:03:40.000000",13,"CANCEL SERVICE"
"668686","2010-08-25 14:49:39.000000",0,"NEW ACCOUNT"
"668686","2010-08-28 16:49:39.000000",1,"CANCEL SERVICE"
"569965","2010-08-09 05:39:06.000000",0,"BILL DISPUTE"
"569965","2010-08-09 05:40:13.000000",1,"ACCOUNT SUMMARY"
"569965","2010-08-09 05:42:01.000000",1,"ACCOUNT SUMMARY"
"569965","2010-08-09 05:43:25.000000",1,"PROFILE UPDATE"
"569965","2010-08-09 05:45:02.000000",2,"ACCOUNT SUMMARY"
"569965","2010-08-09 05:48:21.000000",2,"VIEW BILL"
"569965","2010-08-09 05:52:18.000000",2,"BILL DISPUTE"
"569965","2010-08-11 11:52:18.000000",3,"SERVICE COMPLAINT"
"569965","2010-08-11 11:56:16.000000",4,"ACCOUNT SUMMARY"
"569965","2010-08-11 11:58:41.000000",4,"PROFILE UPDATE"
"569965","2010-08-11 12:00:58.000000",5,"ACCOUNT SUMMARY"
"569965","2010-08-11 12:03:39.000000",5,"VIEW BILL"
"569965","2010-08-11 12:05:22.000000",5,"BILL DISPUTE"
"569965","2010-08-11 12:08:40.000000",5,"VIEW BILL"
"569965","2010-08-11 12:12:10.000000",6,"ACCOUNT SUMMARY"
"569965","2010-08-11 12:14:08.000000",6,"PROFILE UPDATE"
"569965","2010-08-11 12:15:04.000000",6,"BROWSE DEVICES"
"569965","2010-08-15 15:15:04.000000",7,"BILL DISPUTE"
"569965","2010-08-19 02:15:04.000000",8,"SERVICE COMPLAINT"
"569965","2010-08-20 08:15:04.000000",9,"SERVICE COMPLAINT"
"569965","2010-08-30 01:15:04.000000",10,"CANCEL SERVICE"
"566484","2010-08-14 19:29:45.000000",0,"BILL DISPUTE"
"566484","2010-08-18 12:29:45.000000",1,"BILL DISPUTE"
"566484","2010-08-23 11:29:45.000000",2,"SERVICE COMPLAINT"
"566484","2010-08-25 10:29:45.000000",3,"SERVICE COMPLAINT"
"566484","2010-08-25 10:32:04.000000",4,"ACCOUNT SUMMARY"
"566484","2010-08-25 10:34:48.000000",4,"SERVICE COMPLAINT"
"566484","2010-08-25 10:35:59.000000",4,"ACCOUNT SUMMARY"
"566484","2010-09-03 14:35:59.000000",5,"BILL DISPUTE"
"566484","2010-09-03 14:37:46.000000",6,"ACCOUNT SUMMARY"
"566484","2010-09-03 14:38:55.000000",6,"SERVICE COMPLAINT"
"566484","2010-09-03 14:39:43.000000",6,"BILL DISPUTE"
"566484","2010-09-03 14:42:50.000000",6,"BROWSE DEVICES"
"566484","2010-09-03 14:44:07.000000",6,"ACCOUNT SUMMARY"
"566484","2010-09-12 19:44:07.000000",7,"BILL DISPUTE"
"566484","2010-09-18 10:44:07.000000",8,"CANCEL SERVICE"
"384683","2010-08-16 11:53:06.000000",0,"BILL DISPUTE"
"384683","2010-08-20 13:53:06.000000",1,"SERVICE COMPLAINT"
"384683","2010-08-22 04:53:06.000000",2,"SERVICE COMPLAINT"
"384683","2010-08-23 10:53:06.000000",3,"CANCEL SERVICE"
"354185","2010-07-15 03:29:10.000000",0,"ACCOUNT SUMMARY"
"354185","2010-07-15 03:33:03.000000",0,"BILL DISPUTE"
"354185","2010-07-24 03:33:03.000000",1,"BILL DISPUTE"
"354185","2010-07-30 13:33:03.000000",2,"CANCEL SERVICE"
"538029","2010-07-09 03:31:27.000000",0,"NEW ACCOUNT"
"538029","2010-07-15 14:31:27.000000",1,"SERVICE COMPLAINT"
"538029","2010-07-15 14:33:48.000000",2,"ACCOUNT SUMMARY"
"538029","2010-07-22 05:33:48.000000",3,"BILL DISPUTE"
"538029","2010-07-31 10:33:48.000000",4,"BILL DISPUTE"
"538029","2010-08-08 10:33:48.000000",5,"SERVICE COMPLAINT"
"538029","2010-08-09 03:33:48.000000",6,"BILL DISPUTE"
"538029","2010-08-10 08:33:48.000000",7,"SERVICE COMPLAINT"
"538029","2010-08-17 09:33:48.000000",8,"CANCEL SERVICE"
"374314","2010-07-16 17:52:15.000000",0,"NEW ACCOUNT"
"374314","2010-07-16 17:55:12.000000",1,"ACCOUNT SUMMARY"
"374314","2010-07-16 17:57:25.000000",1,"REVIEW CONTRACT"
"374314","2010-07-16 17:58:39.000000",1,"ACCOUNT SUMMARY"
"374314","2010-07-16 18:00:49.000000",1,"VIEW BILL"
"374314","2010-07-16 18:03:35.000000",1,"BROWSE DEVICES"
"374314","2010-07-17 11:03:35.000000",2,"SERVICE COMPLAINT"
"374314","2010-07-18 14:03:35.000000",3,"BILL DISPUTE"
"374314","2010-07-22 22:03:35.000000",4,"CANCEL SERVICE"
"516812","2010-09-08 12:04:40.000000",0,"SERVICE COMPLAINT"
"516812","2010-09-14 19:04:40.000000",1,"SERVICE COMPLAINT"
"516812","2010-09-15 10:04:40.000000",2,"BILL DISPUTE"
"516812","2010-09-21 08:04:40.000000",3,"SERVICE COMPLAINT"
"516812","2010-09-21 08:06:04.000000",4,"ACCOUNT SUMMARY"
"516812","2010-09-21 08:07:14.000000",5,"ACCOUNT SUMMARY"
"516812","2010-09-21 08:10:37.000000",5,"BILL DISPUTE"
"516812","2010-09-21 08:13:27.000000",5,"BILL DISPUTE"
"516812","2010-09-21 08:14:48.000000",5,"ACCOUNT SUMMARY"
"516812","2010-09-21 08:15:26.000000",5,"PROFILE UPDATE"
"516812","2010-09-27 07:15:26.000000",6,"BILL DISPUTE"
"516812","2010-09-27 07:18:40.000000",7,"ACCOUNT SUMMARY"
"516812","2010-09-27 07:19:20.000000",7,"BILL DISPUTE"
"516812","2010-09-27 07:22:36.000000",7,"SERVICE COMPLAINT"
"516812","2010-09-27 07:23:21.000000",7,"ACCOUNT SUMMARY"
"516812","2010-10-05 18:23:21.000000",8,"SERVICE COMPLAINT"
"516812","2010-10-14 16:23:21.000000",9,"CANCEL SERVICE"
"665855","2010-07-26 01:35:57.000000",0,"ACCOUNT SUMMARY"
"665855","2010-07-26 01:39:26.000000",1,"ACCOUNT SUMMARY"
"665855","2010-07-28 06:39:26.000000",2,"SERVICE COMPLAINT"
"665855","2010-07-28 06:42:48.000000",3,"ACCOUNT SUMMARY"
"665855","2010-07-28 06:44:01.000000",3,"ACCOUNT SUMMARY"
"665855","2010-07-28 06:45:01.000000",3,"ACCOUNT SUMMARY"
"665855","2010-07-28 06:45:48.000000",3,"VIEW BILL"
"665855","2010-07-28 06:47:51.000000",4,"ACCOUNT SUMMARY"
"665855","2010-08-04 18:47:51.000000",5,"SERVICE COMPLAINT"
"665855","2010-08-07 09:47:51.000000",6,"BILL DISPUTE"
"665855","2010-08-12 05:47:51.000000",7,"BILL DISPUTE"
"665855","2010-08-13 21:47:51.000000",8,"SERVICE COMPLAINT"
"665855","2010-08-21 15:47:51.000000",9,"SERVICE COMPLAINT"
"665855","2010-08-23 00:47:51.000000",10,"BILL DISPUTE"
"665855","2010-08-24 06:47:51.000000",11,"SERVICE COMPLAINT"
"665855","2010-09-01 20:47:51.000000",12,"BILL DISPUTE"
"665855","2010-09-01 20:51:12.000000",13,"ACCOUNT SUMMARY"
"665855","2010-09-01 20:53:26.000000",13,"PROFILE UPDATE"
"665855","2010-09-01 20:56:47.000000",13,"PROFILE UPDATE"
"665855","2010-09-05 19:56:47.000000",14,"CANCEL SERVICE"
"361977","2010-08-01 17:18:00.000000",0,"ACCOUNT SUMMARY"
"361977","2010-08-01 17:21:29.000000",0,"FAQ"
"361977","2010-08-01 17:22:47.000000",0,"FAQ"
"361977","2010-08-01 17:25:12.000000",0,"CUSTOMER SUPPORT"
"361977","2010-08-01 17:25:54.000000",0,"REVIEW CONTRACT"
"361977","2010-08-01 17:27:09.000000",0,"VIEW BILL"
"361977","2010-08-09 16:27:09.000000",1,"SERVICE COMPLAINT"
"361977","2010-08-18 09:27:09.000000",2,"SERVICE COMPLAINT"
"361977","2010-08-23 17:27:09.000000",3,"SERVICE COMPLAINT"
"361977","2010-08-23 17:30:22.000000",4,"ACCOUNT SUMMARY"
"361977","2010-08-23 17:32:36.000000",4,"CANCEL SERVICE"
"398919","2010-07-22 18:43:36.000000",0,"ACCOUNT SUMMARY"
"398919","2010-07-22 18:45:49.000000",0,"ACCOUNT SUMMARY"
"398919","2010-07-22 18:47:18.000000",0,"PROFILE UPDATE"
"398919","2010-07-22 18:50:32.000000",0,"VIEW BILL"
"398919","2010-07-22 18:53:32.000000",1,"ACCOUNT SUMMARY"
"398919","2010-07-22 18:56:52.000000",2,"ACCOUNT SUMMARY"
"398919","2010-07-22 19:00:19.000000",2,"ACCOUNT SUMMARY"
"398919","2010-07-22 19:03:49.000000",2,"PROFILE UPDATE"
"398919","2010-07-24 20:03:49.000000",3,"BILL DISPUTE"
"398919","2010-07-24 20:04:37.000000",4,"ACCOUNT SUMMARY"
"398919","2010-07-24 20:06:29.000000",4,"BROWSE DEVICES"
"398919","2010-07-24 20:07:04.000000",4,"FAQ"
"398919","2010-07-24 20:08:42.000000",4,"SERVICE COMPLAINT"
"398919","2010-07-24 20:12:15.000000",4,"REVIEW CONTRACT"
"398919","2010-08-01 04:12:15.000000",5,"CANCEL SERVICE"
"408095","2010-08-28 03:26:44.000000",0,"SERVICE COMPLAINT"
"408095","2010-08-28 03:28:39.000000",1,"ACCOUNT SUMMARY"
"408095","2010-08-28 03:31:39.000000",1,"PROFILE UPDATE"
"408095","2010-08-30 23:31:39.000000",2,"SERVICE COMPLAINT"
"408095","2010-08-30 23:35:07.000000",3,"ACCOUNT SUMMARY"
"408095","2010-08-30 23:38:59.000000",3,"REVIEW CONTRACT"
"408095","2010-08-30 23:42:13.000000",3,"PROFILE UPDATE"
"408095","2010-08-30 23:44:27.000000",3,"SERVICE COMPLAINT"
"408095","2010-08-30 23:46:04.000000",3,"ACCOUNT SUMMARY"
"408095","2010-09-07 10:46:04.000000",4,"BILL DISPUTE"
"408095","2010-09-09 09:46:04.000000",5,"BILL DISPUTE"
"408095","2010-09-10 06:46:04.000000",6,"BILL DISPUTE"
"408095","2010-09-17 21:46:04.000000",7,"SERVICE COMPLAINT"
"408095","2010-09-27 01:46:04.000000",8,"CANCEL SERVICE"
"468922","2010-07-31 23:44:56.000000",0,"BILL DISPUTE"
"468922","2010-08-05 15:44:56.000000",1,"BILL DISPUTE"
"468922","2010-08-14 18:44:56.000000",2,"SERVICE COMPLAINT"
"468922","2010-08-22 17:44:56.000000",3,"SERVICE COMPLAINT"
"468922","2010-08-27 19:44:56.000000",4,"BILL DISPUTE"
"468922","2010-08-27 19:48:04.000000",5,"ACCOUNT SUMMARY"
"468922","2010-08-27 19:49:57.000000",5,"VIEW BILL"
"468922","2010-08-27 19:50:34.000000",5,"ACCOUNT SUMMARY"
"468922","2010-08-27 19:51:49.000000",6,"ACCOUNT SUMMARY"
"468922","2010-08-27 19:53:19.000000",6,"VIEW BILL"
"468922","2010-08-27 19:56:06.000000",6,"BILL DISPUTE"
"468922","2010-08-27 19:57:12.000000",6,"BILL DISPUTE"
"468922","2010-09-04 09:57:12.000000",7,"BILL DISPUTE"
"468922","2010-09-06 20:57:12.000000",8,"SERVICE COMPLAINT"
"468922","2010-09-15 16:57:12.000000",9,"BILL DISPUTE"
"468922","2010-09-16 09:57:12.000000",10,"BILL DISPUTE"
"468922","2010-09-22 10:57:12.000000",11,"CANCEL SERVICE"
"678989","2010-07-17 08:06:18.000000",0,"BILL DISPUTE"
"678989","2010-07-21 12:06:18.000000",1,"CANCEL SERVICE"
"624817","2010-09-04 11:00:07.000000",0,"SERVICE COMPLAINT"
"624817","2010-09-13 10:00:07.000000",1,"SERVICE COMPLAINT"
"624817","2010-09-21 12:00:07.000000",2,"BILL DISPUTE"
"624817","2010-09-21 12:02:07.000000",3,"ACCOUNT SUMMARY"
"624817","2010-09-21 12:04:31.000000",3,"SERVICE COMPLAINT"
"624817","2010-09-21 12:08:30.000000",3,"VIEW BILL"
"624817","2010-09-21 12:10:37.000000",3,"FAQ"
"624817","2010-09-22 03:10:37.000000",4,"SERVICE COMPLAINT"
"624817","2010-09-24 23:10:37.000000",5,"BILL DISPUTE"
"624817","2010-10-02 01:10:37.000000",6,"SERVICE COMPLAINT"
"624817","2010-10-09 19:10:37.000000",7,"SERVICE COMPLAINT"
"624817","2010-10-10 09:10:37.000000",8,"BILL DISPUTE"
"624817","2010-10-10 09:13:26.000000",9,"ACCOUNT SUMMARY"
"624817","2010-10-10 09:16:01.000000",9,"BROWSE DEVICES"
"624817","2010-10-10 09:16:33.000000",9,"BILL DISPUTE"
"624817","2010-10-10 09:20:10.000000",9,"REVIEW CONTRACT"
"624817","2010-10-19 05:20:10.000000",10,"BILL DISPUTE"
"624817","2010-10-28 18:20:10.000000",11,"BILL DISPUTE"
"624817","2010-11-04 19:20:10.000000",12,"CANCEL SERVICE"
"488561","2010-09-03 23:41:43.000000",0,"SERVICE COMPLAINT"
"488561","2010-09-03 23:42:46.000000",1,"ACCOUNT SUMMARY"
"488561","2010-09-03 23:45:22.000000",1,"ACCOUNT SUMMARY"
"488561","2010-09-03 23:47:48.000000",1,"BROWSE DEVICES"
"488561","2010-09-09 07:47:48.000000",2,"BILL DISPUTE"
"488561","2010-09-09 07:49:34.000000",3,"ACCOUNT SUMMARY"
"488561","2010-09-09 07:51:24.000000",3,"BROWSE DEVICES"
"488561","2010-09-10 15:51:24.000000",4,"SERVICE COMPLAINT"
"488561","2010-09-16 15:51:24.000000",5,"CANCEL SERVICE"
"419681","2010-07-09 00:36:13.000000",0,"NEW ACCOUNT"
"419681","2010-07-17 14:36:13.000000",1,"SERVICE COMPLAINT"
"419681","2010-07-22 07:36:13.000000",2,"BILL DISPUTE"
"419681","2010-07-27 15:36:13.000000",3,"SERVICE COMPLAINT"
"419681","2010-08-01 21:36:13.000000",4,"SERVICE COMPLAINT"
"419681","2010-08-08 22:36:13.000000",5,"BILL DISPUTE"
"419681","2010-08-17 00:36:13.000000",6,"SERVICE COMPLAINT"
"419681","2010-08-24 04:36:13.000000",7,"CANCEL SERVICE"
"659577","2010-07-10 12:16:59.000000",0,"SERVICE COMPLAINT"
"659577","2010-07-13 06:16:59.000000",1,"SERVICE COMPLAINT"
"659577","2010-07-20 11:16:59.000000",2,"BILL DISPUTE"
"659577","2010-07-20 11:18:48.000000",3,"ACCOUNT SUMMARY"
"659577","2010-07-20 11:19:43.000000",3,"BROWSE DEVICES"
"659577","2010-07-20 11:22:32.000000",3,"REVIEW CONTRACT"
"659577","2010-07-20 11:26:19.000000",3,"BROWSE DEVICES"
"659577","2010-07-27 18:26:19.000000",4,"BILL DISPUTE"
"659577","2010-07-31 16:26:19.000000",5,"CANCEL SERVICE"
"492113","2010-08-13 08:44:40.000000",0,"BILL DISPUTE"
"492113","2010-08-20 07:44:40.000000",1,"BILL DISPUTE"
"492113","2010-08-26 07:44:40.000000",2,"BILL DISPUTE"
"492113","2010-08-26 07:47:05.000000",3,"ACCOUNT SUMMARY"
"492113","2010-08-26 07:49:52.000000",3,"PROFILE UPDATE"
"492113","2010-08-26 07:52:31.000000",4,"ACCOUNT SUMMARY"
"492113","2010-08-26 07:55:48.000000",4,"ACCOUNT SUMMARY"
"492113","2010-08-26 07:57:15.000000",4,"BILL DISPUTE"
"492113","2010-08-26 08:00:55.000000",4,"VIEW BILL"
"492113","2010-08-26 08:03:51.000000",5,"ACCOUNT SUMMARY"
"492113","2010-08-26 08:06:54.000000",5,"REVIEW CONTRACT"
"492113","2010-08-26 08:08:07.000000",5,"ACCOUNT SUMMARY"
"492113","2010-08-26 08:09:54.000000",5,"SERVICE COMPLAINT"
"492113","2010-09-01 22:09:54.000000",6,"BILL DISPUTE"
"492113","2010-09-07 02:09:54.000000",7,"SERVICE COMPLAINT"
"492113","2010-09-07 23:09:54.000000",8,"SERVICE COMPLAINT"
"492113","2010-09-07 23:13:38.000000",9,"ACCOUNT SUMMARY"
"492113","2010-09-07 23:15:07.000000",9,"REVIEW CONTRACT"
"492113","2010-09-07 23:17:07.000000",9,"FAQ"
"492113","2010-09-15 22:17:07.000000",10,"SERVICE COMPLAINT"
"492113","2010-09-15 22:20:25.000000",11,"ACCOUNT SUMMARY"
"492113","2010-09-23 05:20:25.000000",12,"SERVICE COMPLAINT"
"492113","2010-10-01 23:20:25.000000",13,"CANCEL SERVICE"
"373818","2010-08-09 06:25:30.000000",0,"SERVICE COMPLAINT"
"373818","2010-08-16 11:25:30.000000",1,"SERVICE COMPLAINT"
"373818","2010-08-20 15:25:30.000000",2,"BILL DISPUTE"
"373818","2010-08-26 00:25:30.000000",3,"BILL DISPUTE"
"373818","2010-09-02 20:25:30.000000",4,"BILL DISPUTE"
"373818","2010-09-05 18:25:30.000000",5,"BILL DISPUTE"
"373818","2010-09-05 18:26:39.000000",6,"ACCOUNT SUMMARY"
"373818","2010-09-05 18:29:03.000000",6,"BILL DISPUTE"
"373818","2010-09-15 18:29:03.000000",7,"BILL DISPUTE"
"373818","2010-09-20 06:29:03.000000",8,"CANCEL SERVICE"
"503577","2010-07-11 23:35:44.000000",0,"NEW ACCOUNT"
"503577","2010-07-11 23:38:01.000000",1,"ACCOUNT SUMMARY"
"503577","2010-07-14 23:38:01.000000",2,"SERVICE COMPLAINT"
"503577","2010-07-21 14:38:01.000000",3,"BILL DISPUTE"
"503577","2010-07-27 05:38:01.000000",4,"SERVICE COMPLAINT"
"503577","2010-08-02 18:38:01.000000",5,"BILL DISPUTE"
"503577","2010-08-04 10:38:01.000000",6,"BILL DISPUTE"
"503577","2010-08-13 05:38:01.000000",7,"SERVICE COMPLAINT"
"503577","2010-08-16 23:38:01.000000",8,"BILL DISPUTE"
"503577","2010-08-16 23:40:09.000000",9,"ACCOUNT SUMMARY"
"503577","2010-08-16 23:41:36.000000",9,"BROWSE DEVICES"
"503577","2010-08-16 23:43:02.000000",9,"BILL DISPUTE"
"503577","2010-08-16 23:44:47.000000",9,"VIEW BILL"
"503577","2010-08-16 23:45:38.000000",9,"SERVICE COMPLAINT"
"503577","2010-08-16 23:47:19.000000",9,"CANCEL SERVICE"
"413443","2010-08-31 07:40:39.000000",0,"BILL DISPUTE"
"413443","2010-09-08 13:40:39.000000",1,"SERVICE COMPLAINT"
"413443","2010-09-12 14:40:39.000000",2,"BILL DISPUTE"
"413443","2010-09-17 15:40:39.000000",3,"CANCEL SERVICE"
"426304","2010-07-21 20:13:04.000000",0,"ACCOUNT SUMMARY"
"426304","2010-07-21 20:15:19.000000",1,"ACCOUNT SUMMARY"
"426304","2010-07-21 20:18:41.000000",1,"REVIEW CONTRACT"
"426304","2010-07-28 03:18:41.000000",2,"SERVICE COMPLAINT"
"426304","2010-07-29 00:18:41.000000",3,"BILL DISPUTE"
"426304","2010-07-30 04:18:41.000000",4,"BILL DISPUTE"
"426304","2010-08-08 07:18:41.000000",5,"BILL DISPUTE"
"426304","2010-08-10 18:18:41.000000",6,"SERVICE COMPLAINT"
"426304","2010-08-19 00:18:41.000000",7,"BILL DISPUTE"
"426304","2010-08-19 00:20:11.000000",8,"ACCOUNT SUMMARY"
"426304","2010-08-27 22:20:11.000000",9,"BILL DISPUTE"
"426304","2010-09-01 12:20:11.000000",10,"BILL DISPUTE"
"426304","2010-09-06 03:20:11.000000",11,"SERVICE COMPLAINT"
"426304","2010-09-14 17:20:11.000000",12,"CANCEL SERVICE"
"353697","2010-08-22 13:33:18.000000",0,"SERVICE COMPLAINT"
"353697","2010-08-23 13:33:18.000000",1,"BILL DISPUTE"
"353697","2010-08-25 01:33:18.000000",2,"SERVICE COMPLAINT"
"353697","2010-08-25 01:34:25.000000",3,"ACCOUNT SUMMARY"
"353697","2010-08-25 01:35:37.000000",3,"FAQ"
"353697","2010-08-25 01:37:10.000000",3,"CUSTOMER SUPPORT"
"353697","2010-09-03 11:37:10.000000",4,"BILL DISPUTE"
"353697","2010-09-05 09:37:10.000000",5,"SERVICE COMPLAINT"
"353697","2010-09-09 10:37:10.000000",6,"BILL DISPUTE"
"353697","2010-09-13 15:37:10.000000",7,"SERVICE COMPLAINT"
"353697","2010-09-20 17:37:10.000000",8,"CANCEL SERVICE"
"482001","2010-08-23 02:12:01.000000",0,"BILL DISPUTE"
"482001","2010-08-29 01:12:01.000000",1,"BILL DISPUTE"
"482001","2010-08-31 19:12:01.000000",2,"SERVICE COMPLAINT"
"482001","2010-09-09 03:12:01.000000",3,"BILL DISPUTE"
"482001","2010-09-12 10:12:01.000000",4,"BILL DISPUTE"
"482001","2010-09-15 00:12:01.000000",5,"CANCEL SERVICE"
"523637","2010-07-24 20:28:15.000000",0,"ACCOUNT SUMMARY"
"523637","2010-07-24 20:29:36.000000",0,"PROFILE UPDATE"
"523637","2010-07-24 20:32:41.000000",0,"SERVICE COMPLAINT"
"523637","2010-07-24 20:33:30.000000",0,"FAQ"
"523637","2010-07-30 21:33:30.000000",1,"SERVICE COMPLAINT"
"523637","2010-08-06 15:33:30.000000",2,"SERVICE COMPLAINT"
"523637","2010-08-06 15:35:52.000000",3,"ACCOUNT SUMMARY"
"523637","2010-08-06 15:38:37.000000",3,"BROWSE DEVICES"
"523637","2010-08-06 15:40:46.000000",3,"VIEW BILL"
"523637","2010-08-06 15:42:22.000000",3,"BILL DISPUTE"
"523637","2010-08-06 15:43:03.000000",3,"SERVICE COMPLAINT"
"523637","2010-08-14 16:43:03.000000",4,"SERVICE COMPLAINT"
"523637","2010-08-14 16:43:58.000000",5,"ACCOUNT SUMMARY"
"523637","2010-08-14 16:45:38.000000",5,"FAQ"
"523637","2010-08-14 16:49:15.000000",5,"CUSTOMER SUPPORT"
"523637","2010-08-14 16:52:48.000000",5,"BILL DISPUTE"
"523637","2010-08-14 16:54:32.000000",5,"PROFILE UPDATE"
"523637","2010-08-14 16:55:39.000000",6,"ACCOUNT SUMMARY"
"523637","2010-08-14 16:56:31.000000",7,"ACCOUNT SUMMARY"
"523637","2010-08-14 16:58:45.000000",7,"PROFILE UPDATE"
"523637","2010-08-14 17:00:20.000000",7,"FAQ"
"523637","2010-08-14 17:02:35.000000",7,"FAQ"
"523637","2010-08-14 17:03:20.000000",7,"BILL DISPUTE"
"523637","2010-08-23 19:03:20.000000",8,"BILL DISPUTE"
"523637","2010-08-28 04:03:20.000000",9,"BILL DISPUTE"
"523637","2010-08-30 07:03:20.000000",10,"SERVICE COMPLAINT"
"523637","2010-08-31 23:03:20.000000",11,"CANCEL SERVICE"
"664736","2010-08-03 03:36:52.000000",0,"BILL DISPUTE"
"664736","2010-08-08 02:36:52.000000",1,"BILL DISPUTE"
"664736","2010-08-08 22:36:52.000000",2,"SERVICE COMPLAINT"
"664736","2010-08-13 09:36:52.000000",3,"BILL DISPUTE"
"664736","2010-08-17 23:36:52.000000",4,"SERVICE COMPLAINT"
"664736","2010-08-22 03:36:52.000000",5,"CANCEL SERVICE"
"662284","2010-07-29 04:46:13.000000",0,"SERVICE COMPLAINT"
"662284","2010-08-05 03:46:13.000000",1,"BILL DISPUTE"
"662284","2010-08-12 23:46:13.000000",2,"SERVICE COMPLAINT"
"662284","2010-08-16 19:46:13.000000",3,"BILL DISPUTE"
"662284","2010-08-24 18:46:13.000000",4,"BILL DISPUTE"
"662284","2010-09-02 08:46:13.000000",5,"BILL DISPUTE"
"662284","2010-09-10 11:46:13.000000",6,"BILL DISPUTE"
"662284","2010-09-14 01:46:13.000000",7,"SERVICE COMPLAINT"
"662284","2010-09-19 16:46:13.000000",8,"SERVICE COMPLAINT"
"662284","2010-09-27 00:46:13.000000",9,"SERVICE COMPLAINT"
"662284","2010-10-05 10:46:13.000000",10,"SERVICE COMPLAINT"
